variant,cash_mode,cash_sma,cash_exit_buffer,cash_reentry_buffer,unit_exposure,max_exposure,add1_drop,add2_drop,sell_mode,sell_param,max_extra_days,trend_guard_sma,trend_guard_exposure,is_range,is_return_pct,is_max_drawdown_pct,is_sharpe,is_cash_days_pct,oos_range,oos_return_pct,oos_max_drawdown_pct,oos_sharpe,oos_cash_days_pct,full_return_pct,full_max_drawdown_pct,full_sharpe,avg_exposure,days_above_1x_pct,trade_events,rotation_resets,open_fallback_count
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,615.99,-55.87,0.718,16.69,2020-01-02 to 2026-05-20,2502.66,-47.63,1.162,22.26,19309.79,-55.87,0.926,0.61,15.15,574,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,646.46,-58.51,0.709,16.69,2020-01-02 to 2026-05-20,2743.88,-55.29,1.157,22.26,22011.37,-58.51,0.918,0.636,17.03,574,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,780.66,-69.39,0.713,16.69,2020-01-02 to 2026-05-20,3004.64,-64.7,1.116,22.26,28515.48,-69.39,0.9,0.745,18.25,574,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,714.27,-59.59,0.72,16.69,2020-01-02 to 2026-05-20,3047.16,-51.11,1.158,22.26,26720.64,-59.59,0.925,0.68,15.15,574,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=0%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.0,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,756.33,-63.0,0.715,16.69,2020-01-02 to 2026-05-20,3594.38,-57.28,1.171,22.26,33010.55,-63.0,0.928,0.708,17.03,574,53,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1053.34,-52.11,0.855,19.91,2020-01-02 to 2026-05-20,1895.53,-55.96,1.117,25.0,23771.54,-55.96,0.972,0.615,0.0,521,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,911.92,-51.95,0.856,19.91,2020-01-02 to 2026-05-20,1979.54,-44.29,1.172,25.0,21726.24,-51.95,0.999,0.577,0.0,521,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1096.0,-51.89,0.877,19.91,2020-01-02 to 2026-05-20,2066.99,-49.73,1.158,25.0,26781.57,-51.89,1.003,0.597,0.0,521,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1132.3,-50.31,0.861,19.91,2020-01-02 to 2026-05-20,2029.44,-56.03,1.121,25.0,27232.26,-56.03,0.977,0.644,0.0,521,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,980.15,-50.75,0.861,19.91,2020-01-02 to 2026-05-20,2108.15,-44.3,1.174,25.0,24743.33,-50.75,1.003,0.605,0.0,521,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1169.22,-50.08,0.88,19.91,2020-01-02 to 2026-05-20,2257.56,-49.04,1.167,25.0,31066.94,-50.08,1.01,0.626,0.0,521,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1222.06,-50.32,0.865,19.91,2020-01-02 to 2026-05-20,2176.74,-58.36,1.123,25.0,31402.66,-58.36,0.98,0.677,0.0,521,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,1058.06,-50.11,0.864,19.91,2020-01-02 to 2026-05-20,2251.2,-45.05,1.174,25.0,28397.28,-50.11,1.005,0.636,0.0,521,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1251.3,-51.05,0.882,19.91,2020-01-02 to 2026-05-20,2478.71,-49.69,1.173,25.0,36370.12,-51.05,1.014,0.658,0.0,521,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,686.51,-62.5,0.713,19.91,2020-01-02 to 2026-05-20,1796.67,-62.59,1.043,25.0,15437.99,-65.84,0.865,0.648,18.27,519,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,650.07,-52.07,0.732,19.91,2020-01-02 to 2026-05-20,2388.19,-47.97,1.153,25.0,19339.35,-52.07,0.929,0.599,15.15,519,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,710.12,-55.26,0.73,19.91,2020-01-02 to 2026-05-20,2346.25,-56.26,1.121,25.0,20541.71,-56.26,0.911,0.627,17.03,519,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,806.49,-66.54,0.721,19.91,2020-01-02 to 2026-05-20,2233.82,-65.45,1.056,25.0,22041.94,-68.65,0.876,0.722,18.27,519,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,759.98,-56.89,0.734,19.91,2020-01-02 to 2026-05-20,2929.02,-51.43,1.151,25.0,27162.89,-56.89,0.928,0.668,15.15,519,51,0
"cash=selected_or_qqq SMA100 exit=0% reentry=2%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.0,0.02,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,842.15,-59.65,0.737,19.91,2020-01-02 to 2026-05-20,3042.17,-58.2,1.136,25.0,30883.63,-59.65,0.922,0.699,17.03,519,51,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,947.7,-59.48,0.8,16.4,2020-01-02 to 2026-05-20,6025.95,-50.02,1.383,20.57,66469.34,-59.48,1.072,0.664,0.0,542,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,843.64,-50.77,0.828,16.4,2020-01-02 to 2026-05-20,2345.02,-46.33,1.211,20.57,23830.56,-50.77,1.004,0.593,0.0,542,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1102.01,-49.63,0.871,16.4,2020-01-02 to 2026-05-20,2396.44,-49.5,1.182,20.57,31023.9,-49.63,1.011,0.616,0.0,542,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1015.97,-58.69,0.808,16.4,2020-01-02 to 2026-05-20,6800.4,-49.54,1.399,20.57,80109.28,-58.69,1.083,0.691,0.0,542,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,887.25,-52.26,0.829,16.4,2020-01-02 to 2026-05-20,2577.76,-46.55,1.223,20.57,27435.48,-52.26,1.011,0.619,0.0,542,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1165.46,-51.35,0.873,16.4,2020-01-02 to 2026-05-20,2667.23,-49.17,1.198,20.57,36374.57,-51.35,1.02,0.643,0.0,542,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1093.48,-58.11,0.815,16.4,2020-01-02 to 2026-05-20,7759.57,-49.0,1.413,20.57,98074.35,-58.11,1.094,0.722,0.0,542,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,934.66,-53.94,0.828,16.4,2020-01-02 to 2026-05-20,2855.51,-46.8,1.233,20.57,31904.56,-53.94,1.016,0.649,0.0,542,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1235.6,-53.26,0.874,16.4,2020-01-02 to 2026-05-20,2995.66,-48.8,1.212,20.57,43172.71,-53.26,1.028,0.673,0.0,542,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,562.33,-67.42,0.656,16.4,2020-01-02 to 2026-05-20,10748.67,-54.78,1.413,20.57,74741.94,-67.42,1.012,0.713,23.7,585,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,521.26,-57.62,0.679,16.4,2020-01-02 to 2026-05-20,2857.16,-53.58,1.185,20.57,19035.54,-57.62,0.918,0.614,16.32,585,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,659.79,-57.68,0.71,16.4,2020-01-02 to 2026-05-20,3763.24,-53.24,1.217,20.57,30473.14,-57.68,0.948,0.646,18.73,585,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,630.03,-71.32,0.663,16.4,2020-01-02 to 2026-05-20,13269.53,-58.43,1.399,20.57,102050.97,-71.32,1.009,0.792,23.7,585,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,591.79,-61.59,0.679,16.4,2020-01-02 to 2026-05-20,3516.83,-57.96,1.182,20.57,26086.92,-61.59,0.917,0.684,16.32,585,61,0
"cash=selected_or_qqq SMA100 exit=3% reentry=3%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.03,0.03,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,778.74,-61.0,0.718,16.4,2020-01-02 to 2026-05-20,4486.22,-55.31,1.209,20.57,42079.24,-61.0,0.948,0.719,18.73,585,61,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1309.93,-60.47,0.854,13.77,2020-01-02 to 2026-05-20,3505.91,-59.69,1.238,20.32,52632.36,-60.47,1.029,0.681,0.0,558,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,963.83,-51.25,0.859,13.77,2020-01-02 to 2026-05-20,1845.16,-49.67,1.14,20.32,21363.09,-51.25,0.985,0.595,0.0,558,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1286.14,-50.24,0.905,13.77,2020-01-02 to 2026-05-20,2179.37,-50.54,1.157,20.32,32670.79,-50.54,1.017,0.619,0.0,558,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1397.51,-60.86,0.86,13.77,2020-01-02 to 2026-05-20,3967.72,-59.89,1.256,20.32,63347.94,-60.86,1.041,0.708,0.0,558,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,1003.88,-52.58,0.857,13.77,2020-01-02 to 2026-05-20,1998.95,-49.71,1.15,20.32,24033.39,-52.58,0.99,0.621,0.0,558,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1343.45,-51.83,0.904,13.77,2020-01-02 to 2026-05-20,2396.54,-50.59,1.17,20.32,37434.88,-51.83,1.023,0.645,0.0,558,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1495.71,-61.31,0.865,13.77,2020-01-02 to 2026-05-20,4540.09,-60.11,1.274,20.32,77393.22,-61.31,1.052,0.739,0.0,558,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,1046.21,-54.05,0.854,13.77,2020-01-02 to 2026-05-20,2177.84,-49.78,1.157,20.32,27225.71,-54.05,0.992,0.65,0.0,558,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.75,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1404.67,-53.59,0.901,13.77,2020-01-02 to 2026-05-20,2654.87,-50.65,1.182,20.32,43283.81,-53.59,1.028,0.675,0.0,558,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,572.6,-76.32,0.65,13.77,2020-01-02 to 2026-05-20,5456.13,-61.75,1.253,20.32,38824.63,-76.32,0.929,0.739,25.55,612,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,590.01,-55.86,0.704,13.77,2020-01-02 to 2026-05-20,2116.56,-53.58,1.107,20.32,15830.69,-55.86,0.892,0.617,16.68,612,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.67, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.67,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,728.25,-58.4,0.728,13.77,2020-01-02 to 2026-05-20,3272.58,-53.1,1.184,20.32,28995.22,-58.4,0.941,0.65,19.02,612,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,100,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,,,2010-06-25 to 2019-12-31,658.08,-79.13,0.665,13.77,2020-01-02 to 2026-05-20,6511.91,-64.36,1.247,20.32,52359.88,-79.13,0.934,0.818,25.55,612,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,75.0,0.2,2010-06-25 to 2019-12-31,670.37,-60.2,0.703,13.77,2020-01-02 to 2026-05-20,2569.52,-57.96,1.109,20.32,21423.62,-60.2,0.892,0.686,16.68,612,70,0
"cash=selected_or_qqq SMA100 exit=5% reentry=5%; unit=0.75, cap=1.50, add=8%/20%, sell=rebound_from_low 5%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,100,0.05,0.05,0.75,1.5,0.08,0.2,rebound_from_low,0.05,10,100.0,0.2,2010-06-25 to 2019-12-31,858.39,-62.29,0.735,13.77,2020-01-02 to 2026-05-20,3880.56,-55.19,1.178,20.32,39827.31,-62.29,0.941,0.722,19.02,612,70,0
"cash=selected_or_qqq SMA150 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,150,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,1898.48,-44.22,0.965,12.27,2020-01-02 to 2026-05-20,5133.56,-52.0,1.345,20.07,108382.71,-52.0,1.137,0.674,0.0,578,64,0
"cash=selected_or_qqq SMA150 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,150,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,1020.5,-47.2,0.877,12.27,2020-01-02 to 2026-05-20,2202.26,-47.99,1.204,20.07,26656.5,-47.99,1.026,0.595,0.0,578,64,0
"cash=selected_or_qqq SMA150 exit=0% reentry=0%; unit=0.60, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,150,0.0,0.0,0.6,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1049.88,-49.32,0.86,12.27,2020-01-02 to 2026-05-20,2588.73,-48.03,1.211,20.07,31967.58,-49.32,1.02,0.619,0.0,578,64,0
"cash=selected_or_qqq SMA150 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,150,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,2073.34,-45.63,0.971,12.27,2020-01-02 to 2026-05-20,5718.81,-53.95,1.356,20.07,131621.99,-53.95,1.146,0.704,0.0,578,64,0
"cash=selected_or_qqq SMA150 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,150,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,1103.25,-46.61,0.884,12.27,2020-01-02 to 2026-05-20,2364.22,-48.2,1.209,20.07,30783.84,-48.2,1.032,0.623,0.0,578,64,0
"cash=selected_or_qqq SMA150 exit=0% reentry=0%; unit=0.67, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=100, trend_exp=0.2",selected_or_qqq,150,0.0,0.0,0.67,1.0,0.05,0.15,extra_profit,0.12,10,100.0,0.2,2010-06-25 to 2019-12-31,1121.86,-47.79,0.864,12.27,2020-01-02 to 2026-05-20,2852.18,-48.99,1.223,20.07,37471.81,-48.99,1.029,0.646,0.0,578,64,0
"cash=selected_or_qqq SMA150 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=none, trend_exp=none",selected_or_qqq,150,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,,,2010-06-25 to 2019-12-31,2277.48,-47.67,0.976,12.27,2020-01-02 to 2026-05-20,6424.31,-56.11,1.366,20.07,162243.58,-56.11,1.154,0.738,0.0,578,64,0
"cash=selected_or_qqq SMA150 exit=0% reentry=0%; unit=0.75, cap=1.00, add=5%/15%, sell=extra_profit 12%, max_days=10, trend_sma=75, trend_exp=0.2",selected_or_qqq,150,0.0,0.0,0.75,1.0,0.05,0.15,extra_profit,0.12,10,75.0,0.2,2010-06-25 to 2019-12-31,1198.89,-47.48,0.889,12.27,2020-01-02 to 2026-05-20,2549.45,-48.44,1.212,20.07,35917.38,-48.44,1.036,0.654,0.0,578,64,0
