date,base_rotation,soxl_only,best_return_under_soxl_dd,best_return_under_60dd,best_calmar,best_return_under_50dd
2015-08-27,8.160208243736596,4.217409738446387,17.744220000502043,10.309628149738847,141.75065897392216,4.994667370327855
2015-08-28,8.153593273798835,4.217409738446387,17.734581189981768,10.305448838329566,141.63573336502174,4.992642634806535
2015-08-31,7.850844557703531,4.217409738446387,17.293384226528016,10.114122970869,136.37665538121044,4.899951700329992
2015-09-01,7.138635111787568,4.217409738446387,16.242280390690542,9.65535925532461,124.00491315177513,4.677696141987863
2015-09-02,7.719320323581043,4.217409738446387,17.23319302310303,10.244415547079418,134.09200535538275,4.867948088807665
2015-09-03,7.591930631887938,4.217409738446387,17.01989729591454,10.117620120323272,131.87912453063976,4.8277809328574754
2015-09-04,7.337985009820362,4.217409738446387,16.592918201157406,9.863798830748912,127.4678461129592,4.747037729904775
2015-09-08,7.960858842285886,4.217409738446387,17.649266685072472,10.49175401103649,138.28776051716173,4.948510271715723
2015-09-09,7.683748659175092,4.217409738446387,17.188499875657836,10.21784733224415,133.47408288537056,4.862383585172518
2015-09-10,7.929424699801819,4.217409738446387,17.60067920004301,10.46287077469358,137.74168488318733,4.9401167205260474
2015-09-11,8.05763921433605,4.217409738446387,17.814126800570147,10.58975648382453,139.96891954814728,4.980056696642337
2015-09-14,7.98567503533969,4.217409738446387,17.694800190399313,10.518821783634289,138.71882428117675,4.9578176691288895
2015-09-15,8.26443834020732,4.217409738446387,18.15806171149475,10.794211464624423,143.56115783676643,5.044350290011893
2015-09-16,8.402578040849653,4.217409738446387,18.385697599468926,10.929531519747673,145.96080248034175,5.086508797006898
2015-09-17,8.425736642907866,4.217409738446387,18.42370590084042,10.952125871993728,146.36312405949928,5.093518940198891
2015-09-18,8.069221494857658,4.217409738446387,17.839038450690385,10.604565422333668,140.1701062160438,4.985758690186029
2015-09-21,8.13787744401201,4.217409738446387,17.952868579695153,10.672232693380838,141.362665356664,5.0069679631880195
2015-09-22,7.778878888960921,4.217409738446387,17.358886660633082,10.319135179869214,135.1265687403459,4.896528845849398
2015-09-23,7.791287482069905,4.217409738446387,17.379653542116834,10.331480226039782,135.3421092484593,4.900434074574084
2015-09-24,7.70112009362917,4.217409738446387,17.228805292232856,10.241807223811499,133.7758240697388,4.8720782387484
2015-09-25,7.514177795541193,4.217409738446387,16.915136536487108,10.055344211780767,130.52844886887996,4.812943988747787
2015-09-28,6.866489259768118,4.217409738446387,15.821629598218902,9.405299877906247,119.27747932676833,4.605516846639914
2015-09-29,6.764745053208695,4.217409738446387,15.645803551021816,9.30077861541748,117.51010236731626,4.5713960536492255
2015-09-30,7.212252412540763,4.217409738446387,16.422062980296783,9.7622325174988,125.28371609917971,4.8738063691925975
2015-10-01,7.313169809930727,4.217409738446387,16.59440559547438,9.864683024725338,127.03678234894436,4.942004421738833
2015-10-02,7.692849519024153,4.217409738446387,17.240554085877747,10.248791392335223,133.63214764987507,5.19857833582501
2015-10-05,8.043574519977724,4.217409738446387,17.83007104442147,10.59923467276944,139.72463685517656,5.43558928678953
2015-10-06,7.92859938037861,4.217409738446387,17.638919236224307,10.485602883633085,137.72736554739416,5.357891131562641
2015-10-07,8.055985595997129,4.217409738446387,17.851466629739207,10.611953457185889,139.94016873718408,5.443973941172392
2015-10-08,8.154421076132461,4.217409738446387,18.015062583235586,10.7092044383123,141.6501044574507,5.510494123234584
2015-10-09,8.253682868855169,4.217409738446387,18.179532318342915,10.806974846216322,143.37437676572247,5.544033076340128
2015-10-12,8.323169103253568,4.217409738446387,18.294315808014787,10.875208850475785,144.5813760076186,5.567369337222795
2015-10-13,8.160208243736594,4.217409738446387,18.025681461007828,10.715516918906966,141.75065897392238,5.512868378486159
2015-10-14,8.125468354320939,4.217409738446387,17.968123570230844,10.681301149934708,141.1471593529743,5.501132934006267
2015-10-15,8.52251651837594,4.217409738446387,18.626629764206996,11.072755657661373,148.04428309048492,5.6355387368444685
2015-10-16,8.6283997366035,4.217409738446387,18.80019018830079,11.175930101570899,149.8835586426102,5.670546196792779
2015-10-19,8.78308406253045,4.217409738446387,19.251814711883174,11.376282318444671,152.5705388737013,5.721374471982728
2015-10-20,8.63749910670631,4.217409738446387,19.038014985283247,11.281999830312555,150.04164065932633,5.673957802313805
2015-10-21,8.498531603730349,4.217409738446387,18.83279258660967,11.19124194135489,147.62762492332226,5.628313728575275
2015-10-22,9.00229227809279,4.217409738446387,19.58073208559645,11.522926483534718,156.3783608009633,5.795124943281346
2015-10-23,9.750893742017077,4.217409738446387,20.671679424328417,12.002033857028177,169.38235346231008,6.0360782371003525
2015-10-26,9.779846463828596,4.217409738446387,20.712803442056583,12.019852303040855,169.88528994068056,6.0450395127872305
2015-10-27,9.843539075055771,4.217409738446387,20.80318451151537,12.058993393867986,170.9917087877873,6.064724400309829
2015-10-28,10.07184368122842,4.217409738446387,21.126457838826166,12.198838190308358,174.95759547955365,6.135055324419925
2015-10-29,10.0346198882298,4.217409738446387,21.07414303040593,12.176295194810947,174.31096532910757,6.123717972255959
2015-10-30,9.897303024100257,4.217409738446387,20.880925007476193,12.092983095000218,171.9256400213256,6.0818185443302335
2015-11-02,10.234798085178303,4.217409738446387,21.35798584827597,12.299166013642818,177.78823487829678,6.185512321810427
2015-11-03,10.33240725272626,4.217409738446387,21.494461527548598,12.357815719104341,179.48383401055827,6.215008506787554
2015-11-04,10.336541795155645,4.217409738446387,21.50022285940359,12.360287632425983,179.55563771606657,6.21625168460079
2015-11-05,10.245553059948367,3.954007497779491,21.373418312638123,12.305885535066206,177.9750590798704,6.188891712129652
2015-11-06,10.279467629940816,4.251638689638654,21.42082203156448,12.326253446667494,178.56420486060154,6.199135168315181
2015-11-09,9.948592008039284,4.131098274786862,20.958858547322905,12.12787348130132,172.81654423863668,6.099365662089177
2015-11-10,9.87828095079976,3.906388156317724,20.859615898882787,12.085017585411483,171.5951911565236,6.077812520047289
2015-11-11,9.834440698117128,3.915316252834765,20.797588635150372,12.058200053612994,170.8336267710712,6.064325412612842
2015-11-12,9.549059940401316,3.770966313460928,20.393236418319294,11.883245789837733,165.87632447605165,5.976337190229735
2015-11-13,8.987398788236671,3.770966313460928,19.589572114818235,11.53376862301418,146.36314131171122,5.800577685952726
2015-11-16,9.362116649149172,3.9118220509781296,20.684029688509906,12.014652722628165,158.56794786313017,5.921501109550129
2015-11-17,9.394378593966866,3.9883765217155327,20.7795384200389,12.05605405793986,159.66076759429137,5.931703570605176
2015-11-18,9.932879157744962,4.106265587079639,22.375633814948277,12.747126120721868,177.96478240319647,6.101710879905927
2015-11-19,9.947766688616074,4.135356905705,22.420573260606027,12.766231684134185,178.49825440357722,6.106283542913872
2015-11-20,10.145460981981612,4.178224316609146,23.017642174130803,13.019940565799672,185.59300148704978,6.16695995891259
2015-11-23,10.063569630548814,4.011341388785672,22.768683893262615,12.914848496046556,182.59692749433117,6.142071266721893
2015-11-24,10.032138964139332,4.1659777312890505,22.67339458512526,12.874512687820431,181.45634970863813,6.132479771753853
2015-11-25,10.054474233102674,4.176695110497617,22.741030953570114,12.903173582046767,182.26425620914847,6.13930575260242
2015-11-27,10.090867740857249,4.270087996749936,22.851322935824733,12.94987451259985,183.5836076566677,6.150415860118734
2015-11-30,10.02717612279424,4.400225753364254,22.658068528084645,12.868145016385611,181.26633489045312,6.131007548892765
2015-12-01,10.3249634872907,4.571704723242782,23.559745198109997,13.25029961946558,192.03272960758056,6.222046030093589
2015-12-02,10.137189910794511,4.5074013505328665,22.98560355973249,13.009326080669732,185.0480111110744,6.16546812266953
2015-12-03,9.620200289720716,4.423192124670191,21.41478299543491,12.345857032352072,166.17330122008826,6.008250245186293
2015-12-04,10.281121248279732,4.668160233578394,23.386230586791314,13.194036985328829,189.00603975666837,6.214638404269964
2015-12-07,10.1553866646718,4.534960454575104,23.00298618435908,13.0326797323311,184.38311874939407,6.1766372609352045
2015-12-08,10.156215956751678,4.424724940947635,23.005503281555644,13.033743984862742,184.41323231083365,6.176889453959856
2015-12-09,9.683066588360514,4.248653238332806,21.56933435953066,12.426535021573972,167.2305459333443,6.0330066737685195
2015-12-10,9.82037848666922,4.322143580751118,21.97919262450965,12.602749749734969,171.97337812923777,6.075782259608253
2015-12-11,9.147045955508714,4.067989103828836,19.95981587371244,11.738645519955444,148.39075903389738,5.867490051399592
2015-12-14,9.352190966458982,3.989905126132744,20.559667136226107,12.00191483065067,155.046847724536,5.933286827472141
2015-12-15,9.51101182114365,4.173631283025686,20.79359520126026,12.103823701963341,160.31289051025655,5.983666668713628
2015-12-16,9.931219580421034,4.270087996749936,21.409119013259748,12.371206254235284,174.4786189221044,6.115850357539638
2015-12-17,9.51762629449933,4.081768505426375,20.811746204012856,12.113601482367436,159.94599408356572,5.98850042870044
2015-12-18,8.99484553316473,3.9378516480616783,20.045840944210454,11.780915107662508,142.37505021598264,5.824033032241736
2015-12-21,9.26202357801825,4.156790460733493,20.84372422536107,12.130851663461103,150.83317664316107,5.910530644758881
2015-12-22,9.43739054773379,4.172102076914157,21.372543384808036,12.360529112950715,156.54472604973148,5.966483666083316
2015-12-23,9.653286560797453,4.262432639930345,22.027725259402,12.64330210712151,163.70730307248195,6.034731571796422
2015-12-24,9.633432215924577,4.306832566264775,21.967016017139656,12.617298063961103,163.0338948538532,6.028525621051716
2015-12-28,9.630951291834112,4.25630739176376,21.95942926545034,12.6140460951801,162.94985449376625,6.027748728209217
2015-12-29,10.070188076561164,4.410945840197254,23.30145655036469,13.189340185139624,177.81329918751098,6.165203760200294
2015-12-30,9.812931741741163,4.274680428639077,22.503793370294826,12.852398496589915,168.72827864306583,6.086454022303799
2015-12-31,9.448970841927064,4.098612035343003,21.3853377293033,12.375701498495358,156.2119745548986,5.973580368322303
2016-01-04,8.87159286681143,3.95928580478449,20.405280160846825,11.808541883244633,146.6666976376659,5.791073620790786
2016-01-05,8.792185418961598,3.8368037058369246,20.268293065141076,11.729267408973545,145.35387110206568,5.765155415630912
2016-01-06,8.556433074696722,3.527531020830168,19.86069493732764,11.493390247480198,141.45642296858782,5.6878633764045095
2016-01-07,7.742481408549672,3.1662039552108667,18.443717983832318,10.673385250192892,127.99999613136752,5.417326642269473
2016-01-08,7.55967116998066,3.1662039552108667,18.11710839664957,10.48437618198529,124.97775474218513,5.353371684098287
2016-01-11,7.625848181372885,3.2145181836375163,18.236054750118825,10.55321047319468,126.07179601086844,5.376803092196016
2016-01-12,7.883104019610804,3.2950406318594627,18.697446794699225,10.820218190808758,130.32480098900558,5.4674957413100245
2016-01-13,7.0583953923653535,2.9826081150381447,17.230391144170515,9.971232636199247,116.69058751987716,5.181498741840752
2016-01-14,7.515003114964401,2.9826081150381447,18.066365906776973,10.455011487543581,124.23929494689656,5.349094170345053
2016-01-15,6.824303122006487,2.9826081150381447,16.821012353512476,9.734325004571957,112.82051833068326,5.103277774427938
2016-01-19,6.853255843818007,2.9826081150381447,16.8745349365122,9.765298539758424,113.29916138573222,5.114103147776943
2016-01-20,6.791216354347668,2.9826081150381447,16.75996848639391,9.698998899960664,112.27353053465558,5.090955659747041
2016-01-21,6.816032050819388,2.9826081150381447,16.805902113876687,9.725580704263479,112.68380421999034,5.109559199962208
2016-01-22,7.403332232550624,2.9826081150381447,17.891954581374215,10.354079600076409,122.39313314430744,5.54982114598109
2016-01-25,7.06997717630488,2.9826081150381447,17.287727548048142,10.004413230696677,116.88203489040255,5.299924694755849
2016-01-26,7.271808991592303,2.9826081150381447,17.657874394779906,10.218617324349346,120.21877702218603,5.451226663795436
2016-01-27,6.730827503723744,2.9826081150381447,16.672641732842322,9.64846288091495,111.27519653207798,5.045686983180648
2016-01-28,6.996355902895014,2.9826081150381447,17.16593554207078,9.933932159508663,115.66493204006507,5.244736115445009
2016-01-29,7.452138306070852,2.9826081150381447,18.00464869654635,10.419295719066964,123.19998693804573,5.586407301847564
2016-02-01,7.494324940414565,2.9826081150381447,18.08109478726289,10.463535095195144,123.89744809832553,5.61803313408488
2016-02-02,7.018690178694185,2.9826081150381447,17.220443890486198,9.965476157443325,116.03417425207708,5.261479115510191
2016-02-03,6.919427392807308,2.9826081150381447,17.037787954803388,9.859773111480138,114.39315339694457,5.187068304961921
2016-02-04,6.907020786026658,2.9826081150381447,17.014872588849503,9.846511982179127,114.18801244948796,5.182417326843896
2016-02-05,6.196466944777951,2.9826081150381447,15.702080495842523,9.0867987955888,102.44102509458536,4.915849105275133
2016-02-08,5.91356810431677,2.9826081150381447,15.164425106981552,8.77565745726505,97.7641103212317,4.691417464896577
2016-02-09,5.798531228555701,2.9826081150381447,14.966774839278045,8.690299046444688,95.86226099930347,4.645785335195919
2016-02-10,5.8674631388495255,2.9826081150381447,15.08598453681271,8.74195415564277,97.00187093296158,4.673399868081133
2016-02-11,5.8535159585265735,2.9826081150381447,15.06195837097134,8.731564179782557,96.77129386073149,4.667845445013937
2016-02-12,6.102983824351845,2.9826081150381447,15.492044790420586,8.917627830793391,100.89555381645874,4.767314033684976
2016-02-16,6.509193049629348,2.9826081150381447,16.182903798597966,9.214401404172394,107.61104690774195,4.925967528542777
2016-02-17,6.958897121557734,2.9826081150381447,16.93199013349188,9.532702219576265,115.04564465853854,5.096129366758135
2016-02-18,6.7225571728405145,2.9826081150381447,16.54670586264833,9.370825460387168,111.1384175812256,5.009590955372002
2016-02-19,6.792308838990982,2.9826081150381447,16.661734620794483,9.419440196733921,112.29156356426546,5.035580121911278
