date,equity,units,exposure,allocation
2021-12-31,2103842.190534205,2.0,1.34,SOXL
2022-01-03,2273380.23328371,2.0,1.34,SOXL
2022-01-04,2229862.1038992354,2.0,1.34,SOXL
2022-01-05,1933036.4350171308,2.0,1.34,SOXL
2022-01-06,1994950.3774225526,2.0,1.34,SOXL
2022-01-07,1758380.5653055967,2.0,1.34,SOXL
2022-01-10,1768635.443263479,2.0,1.34,SOXL
2022-01-11,1898589.137800891,2.0,1.34,SOXL
2022-01-12,1950444.024355683,2.0,1.34,SOXL
2022-01-13,1773181.9514940244,2.0,1.34,SOXL
2022-01-14,1942112.2382173226,2.0,1.34,SOXL
2022-01-18,1890908.8446057665,3.0,0.2,SOXL
2022-01-19,1877752.7603706361,1.0,0.2,TQQQ
2022-01-20,1842059.9730359341,1.0,0.2,SOXL
2022-01-21,1823795.58279712,1.0,0.2,SOXL
2022-01-24,1829073.6110381037,1.0,0.2,TQQQ
2022-01-25,1786737.219035047,1.0,0.2,SOXL
2022-01-26,1786066.120845035,1.0,0.2,TQQQ
2022-01-27,1737216.510710005,1.0,0.2,SOXL
2022-01-28,1769629.241731611,1.0,0.2,TQQQ
2022-01-31,1826482.1846495077,1.0,0.2,SOXL
2022-02-01,1837380.3671301396,1.0,0.2,SOXL
2022-02-02,1864835.0046445786,1.0,0.2,SOXL
2022-02-03,1814113.326484555,2.0,0.2,SOXL
2022-02-04,1821177.4141637718,2.0,0.2,SOXL
2022-02-07,1820758.4223704333,2.0,0.2,SOXL
2022-02-08,1847518.3084624647,2.0,0.2,SOXL
2022-02-09,1882565.5216405538,1.0,0.2,SOXL
2022-02-10,1848618.8464456436,2.0,0.2,SOXL
2022-02-11,1793821.375696119,3.0,0.2,SOXL
2022-02-14,1794275.0243343245,3.0,0.2,SOXL
2022-02-15,1852467.7750132098,3.0,0.2,SOXL
2022-02-16,1853192.4198980918,3.0,0.2,SOXL
2022-02-17,1811143.92147342,3.0,0.2,SOXL
2022-02-18,1800153.8932039472,3.0,0.2,SOXL
2022-02-22,1790887.333722439,3.0,0.2,SOXL
2022-02-23,1765840.0035623224,3.0,0.2,SOXL
2022-02-24,1805474.2993163306,3.0,0.2,SOXL
2022-02-25,1822109.581159884,3.0,0.2,SOXL
2022-02-28,1815393.2963506763,3.0,0.2,SOXL
2022-03-01,1776172.7198302434,3.0,0.2,SOXL
2022-03-02,1793139.230530554,1.0,0.2,TQQQ
2022-03-03,1778159.4082066305,1.0,0.2,TQQQ
2022-03-04,1762940.2568010245,2.0,0.2,TQQQ
2022-03-07,1723568.3382122954,2.0,0.2,TQQQ
2022-03-08,1741981.0560797735,1.0,0.2,SOXL
2022-03-09,1779276.7752629507,1.0,0.2,TQQQ
2022-03-10,1767831.967221553,1.0,0.2,TQQQ
2022-03-11,1745900.625812133,2.0,0.2,TQQQ
2022-03-14,1725447.8691522547,2.0,0.2,TQQQ
2022-03-15,1757394.1555793197,2.0,0.2,TQQQ
2022-03-16,1796859.9386537722,2.0,0.2,TQQQ
2022-03-17,1808878.5487085897,1.0,0.2,TQQQ
2022-03-18,1831354.028006723,1.0,0.2,TQQQ
2022-03-21,1828736.3293540196,1.0,0.2,TQQQ
2022-03-22,1850352.7401070772,1.0,0.2,TQQQ
2022-03-23,1834731.7765618353,1.0,0.2,TQQQ
2022-03-24,1858509.7046728735,1.0,0.2,TQQQ
2022-03-25,1857922.9430095642,1.0,0.2,TQQQ
2022-03-28,1874828.022427366,1.0,0.2,TQQQ
2022-03-29,1939196.5663785522,1.0,0.67,TQQQ
2022-03-30,1927543.4345384338,1.0,0.2,TQQQ
2022-03-31,1911599.6293320528,2.0,0.2,TQQQ
2022-04-01,1909956.8320588057,2.0,0.2,TQQQ
2022-04-04,2069887.66111813,2.0,1.34,TQQQ
2022-04-05,2042513.4073098048,2.0,0.2,TQQQ
2022-04-06,2015649.438162657,2.0,0.2,TQQQ
2022-04-07,2018276.960047909,2.0,0.2,TQQQ
2022-04-08,2001772.1768138567,2.0,0.2,TQQQ
2022-04-11,1973351.9919636871,3.0,0.2,TQQQ
2022-04-12,1968271.0835125586,3.0,0.2,TQQQ
2022-04-13,1991870.4380586813,3.0,0.2,TQQQ
2022-04-14,1965069.8034541428,3.0,0.2,TQQQ
2022-04-18,1966156.8774716572,3.0,0.2,TQQQ
2022-04-19,1991437.7401482665,3.0,0.2,TQQQ
2022-04-20,1973492.5923513211,3.0,0.2,TQQQ
2022-04-21,1950338.029946288,3.0,0.2,TQQQ
2022-04-22,1919367.895617566,2.0,0.2,TQQQ
2022-04-25,1933609.40341502,3.0,0.2,TQQQ
2022-04-26,1890131.3535322135,3.0,0.2,TQQQ
2022-04-27,1888449.471320747,3.0,0.2,TQQQ
2022-04-28,1928362.989885392,3.0,0.2,TQQQ
2022-04-29,1877655.1550181126,3.0,0.2,TQQQ
2022-05-02,1915816.17810213,1.0,0.2,SOXL
2022-05-03,1916717.765862197,1.0,0.2,TQQQ
2022-05-04,1954712.1259498305,1.0,0.2,TQQQ
2022-05-05,1896451.1550743533,2.0,0.2,TQQQ
2022-05-06,1883230.0105233055,2.0,0.2,TQQQ
2022-05-09,1838720.1777103415,3.0,0.2,TQQQ
2022-05-10,1864268.3160106868,1.0,0.2,SOXL
2022-05-11,1831081.154672167,1.0,0.2,TQQQ
2022-05-12,1828152.4033043587,1.0,0.2,TQQQ
2022-05-13,1867880.938015391,1.0,0.2,TQQQ
2022-05-16,1856306.3455750362,1.0,0.2,TQQQ
2022-05-17,1884287.2165273775,1.0,0.2,TQQQ
2022-05-18,1829290.6925379022,2.0,0.2,TQQQ
2022-05-19,1823324.6805542088,1.0,0.2,SOXL
2022-05-20,1820151.382594287,1.0,0.2,TQQQ
2022-05-23,1838126.5270031162,1.0,0.2,TQQQ
2022-05-24,1815190.0168317968,2.0,0.2,TQQQ
2022-05-25,1829765.5286483157,2.0,0.2,TQQQ
2022-05-26,1860370.5952618108,2.0,0.2,TQQQ
2022-05-27,1896817.1667758424,1.0,0.2,TQQQ
2022-05-31,1894082.218230401,1.0,0.2,TQQQ
2022-06-01,1885256.5234899905,1.0,0.2,TQQQ
2022-06-02,1915859.838960183,1.0,0.2,TQQQ
2022-06-03,1885557.4366662584,2.0,0.2,TQQQ
2022-06-06,1890250.794693117,2.0,0.2,TQQQ
2022-06-07,1899429.0357663436,2.0,0.2,TQQQ
2022-06-08,1891678.6052930926,2.0,0.2,TQQQ
2022-06-09,1860855.5403878803,2.0,0.2,TQQQ
2022-06-10,1821144.0718593546,3.0,0.2,TQQQ
2022-06-13,1770703.9671097046,3.0,0.2,TQQQ
2022-06-14,1775486.579392322,1.0,0.2,SOXL
2022-06-15,1801014.4352809752,1.0,0.2,TQQQ
2022-06-16,1757037.9253801454,2.0,0.2,TQQQ
2022-06-17,1770058.9171488956,2.0,0.2,TQQQ
2022-06-21,1796762.0521904766,2.0,0.2,TQQQ
2022-06-22,1795435.5328216013,2.0,0.2,TQQQ
2022-06-23,1810810.1907529405,2.0,0.2,TQQQ
2022-06-24,1848699.2276045547,1.0,0.2,TQQQ
2022-06-27,1839977.6850608692,1.0,0.2,TQQQ
2022-06-28,1806437.8023299833,2.0,0.2,TQQQ
2022-06-29,1807165.2917308765,2.0,0.2,TQQQ
2022-06-30,1794381.5168706686,2.0,0.2,TQQQ
2022-07-01,1800213.2740077921,2.0,0.2,TQQQ
2022-07-05,1818813.2654039615,2.0,0.2,TQQQ
2022-07-06,1825762.374373166,2.0,0.2,TQQQ
2022-07-07,1848392.28487636,2.0,0.2,TQQQ
2022-07-08,1850123.484202707,2.0,0.2,TQQQ
2022-07-11,1826507.6695470337,2.0,0.2,TQQQ
2022-07-12,1815874.6823037064,2.0,0.2,TQQQ
2022-07-13,1813582.4261338245,2.0,0.2,TQQQ
2022-07-14,1817326.2739556602,2.0,0.2,TQQQ
2022-07-15,1836463.5969069495,2.0,0.2,TQQQ
2022-07-18,1827963.2706527016,2.0,0.2,TQQQ
2022-07-19,1859954.3599612284,2.0,0.2,TQQQ
2022-07-20,1878645.4349944734,1.0,0.2,TQQQ
2022-07-21,1894609.8703391461,1.0,0.2,TQQQ
2022-07-22,1874788.171724767,2.0,0.2,TQQQ
2022-07-25,1869201.2542330446,2.0,0.2,TQQQ
2022-07-26,1846583.1941491065,2.0,0.2,TQQQ
2022-07-27,1892663.3538512953,2.0,0.2,TQQQ
2022-07-28,1903499.6787000215,2.0,0.2,TQQQ
2022-07-29,2043860.8389470116,2.0,1.34,TQQQ
2022-08-01,2039755.1657874568,2.0,1.34,TQQQ
2022-08-02,2014318.0001104334,2.0,1.34,TQQQ
2022-08-03,2230252.9811914917,1.0,1.34,TQQQ
2022-08-04,2251635.5444668345,1.0,0.67,TQQQ
2022-08-05,2215747.061756983,1.0,0.67,TQQQ
2022-08-08,2200602.596955949,1.0,0.67,TQQQ
2022-08-09,2149950.2513101026,2.0,0.67,TQQQ
2022-08-10,2386539.5610710736,2.0,1.34,TQQQ
2022-08-11,2338350.980501707,2.0,1.34,TQQQ
2022-08-12,2515285.1018322133,2.0,1.34,TQQQ
2022-08-15,2596041.7845369284,2.0,1.34,TQQQ
2022-08-16,2573680.2089773314,2.0,1.34,TQQQ
2022-08-17,2454080.9975541257,2.0,1.34,TQQQ
2022-08-18,2476121.905505866,2.0,1.34,TQQQ
2022-08-19,2281724.1947245477,2.0,1.34,TQQQ
2022-08-22,2041275.180571656,2.0,1.34,TQQQ
2022-08-23,2032036.9237101872,2.0,1.34,TQQQ
2022-08-24,2053008.2371685284,2.0,1.34,TQQQ
2022-08-25,2197666.274044145,2.0,1.34,TQQQ
2022-08-26,1839287.4849777378,3.0,1.34,TQQQ
2022-08-29,1827974.3425828004,3.0,0.2,TQQQ
2022-08-30,1815750.4862954877,2.0,0.2,TQQQ
2022-08-31,1809084.7431293787,3.0,0.2,TQQQ
2022-09-01,1809475.0818228808,3.0,0.2,TQQQ
2022-09-02,1794396.1141548199,3.0,0.2,TQQQ
2022-09-06,1786190.886931093,3.0,0.2,TQQQ
2022-09-07,1807293.549759066,3.0,0.2,TQQQ
2022-09-08,1813184.7848042692,3.0,0.2,TQQQ
2022-09-09,2043224.926288239,3.0,2.0,TQQQ
2022-09-12,2192495.852823508,3.0,2.0,TQQQ
2022-09-13,2120334.1466019303,3.0,0.2,TQQQ
2022-09-14,2129852.696141599,3.0,0.2,TQQQ
2022-09-15,2108409.041407212,3.0,0.2,TQQQ
2022-09-16,2100173.715057627,3.0,0.2,TQQQ
2022-09-19,2110247.7204566076,3.0,0.2,TQQQ
2022-09-20,2100194.985662533,3.0,0.2,TQQQ
2022-09-21,2077134.5769286838,2.0,0.2,TQQQ
2022-09-22,2061761.7004483442,3.0,0.2,TQQQ
2022-09-23,2042046.874607203,3.0,0.2,TQQQ
2022-09-26,2036489.1014269695,3.0,0.2,TQQQ
2022-09-27,2036876.5864721276,3.0,0.2,TQQQ
2022-09-28,2060691.73562706,3.0,0.2,TQQQ
2022-09-29,2025899.6257488837,3.0,0.2,TQQQ
2022-09-30,2007145.3401962225,1.0,0.2,SOXL
2022-10-03,2034987.6849035886,1.0,0.2,TQQQ
2022-10-04,2072811.2170915273,1.0,0.2,TQQQ
2022-10-05,2072811.2170915273,1.0,0.2,TQQQ
2022-10-06,2062346.2813899692,1.0,0.2,TQQQ
2022-10-07,2015308.6505396338,2.0,0.2,TQQQ
2022-10-10,2002699.9809224377,2.0,0.2,TQQQ
2022-10-11,1986797.163461489,2.0,0.2,TQQQ
2022-10-12,1985920.9796209824,2.0,0.2,TQQQ
2022-10-13,2012472.9900822164,2.0,0.2,TQQQ
2022-10-14,1976204.7433799547,3.0,0.2,TQQQ
2022-10-17,2015121.4940001795,3.0,0.2,TQQQ
2022-10-18,2025144.9340615228,3.0,0.2,TQQQ
2022-10-19,2020230.489216056,3.0,0.2,TQQQ
2022-10-20,2013406.770497456,3.0,0.2,TQQQ
2022-10-21,2041915.1330846746,3.0,0.2,TQQQ
2022-10-24,2055812.5510547764,3.0,0.2,TQQQ
2022-10-25,2080555.7087168088,1.0,0.2,TQQQ
2022-10-26,2053061.0169963993,2.0,0.2,TQQQ
2022-10-27,2030444.1890494756,2.0,0.2,TQQQ
2022-10-28,2067175.891867404,2.0,0.2,TQQQ
2022-10-31,2052886.659082127,2.0,0.2,TQQQ
2022-11-01,2040147.9347195819,2.0,0.2,TQQQ
2022-11-02,1997938.0411178598,2.0,0.2,TQQQ
2022-11-03,1974884.94865913,3.0,0.2,TQQQ
2022-11-04,2029951.5123346536,1.0,0.2,SOXL
2022-11-07,2042843.556151674,1.0,0.2,TQQQ
2022-11-08,2051667.9310337238,1.0,0.2,TQQQ
2022-11-09,2023040.0386450337,2.0,0.2,TQQQ
2022-11-10,2111547.925565374,1.0,0.2,TQQQ
2022-11-11,2135567.42264784,1.0,0.2,TQQQ
2022-11-14,2124263.1617872063,1.0,0.2,TQQQ
2022-11-15,2141395.877552016,1.0,0.2,TQQQ
2022-11-16,2124048.305992663,1.0,0.2,TQQQ
2022-11-17,2120770.2195914933,1.0,0.2,TQQQ
2022-11-18,2120382.0103734033,1.0,0.2,TQQQ
2022-11-21,2107566.6418991257,2.0,0.2,TQQQ
2022-11-22,2125278.926405429,2.0,0.2,TQQQ
2022-11-23,2137990.1413608096,2.0,0.2,TQQQ
2022-11-25,2129148.4167116815,2.0,0.2,TQQQ
2022-11-28,2110401.2868444454,2.0,0.2,TQQQ
2022-11-29,2100285.6404245403,2.0,0.2,TQQQ
2022-11-30,2156711.1886268333,2.0,0.2,TQQQ
2022-12-01,2172657.879093249,2.0,1.34,TQQQ
2022-12-02,2138247.662602056,2.0,1.34,TQQQ
2022-12-05,2116691.6051044716,2.0,0.2,TQQQ
2022-12-06,2089840.200129673,2.0,0.2,TQQQ
2022-12-07,2084821.3182812524,2.0,0.2,TQQQ
2022-12-08,2099618.757361299,2.0,0.2,TQQQ
2022-12-09,2091535.7439457716,2.0,0.2,TQQQ
2022-12-12,2106754.291061748,2.0,0.2,TQQQ
2022-12-13,2195422.6895865886,2.0,1.34,TQQQ
2022-12-14,2185001.077206744,2.0,0.2,TQQQ
2022-12-15,2141701.911078606,2.0,0.2,TQQQ
2022-12-16,2129052.3619599906,2.0,0.2,TQQQ
2022-12-19,2111403.41090687,3.0,0.2,TQQQ
2022-12-20,2109554.298557777,3.0,0.2,TQQQ
2022-12-21,2127878.00973618,3.0,0.2,TQQQ
2022-12-22,2097631.2308276184,3.0,0.2,TQQQ
2022-12-23,2098827.0444156425,3.0,0.2,TQQQ
2022-12-27,2080929.2519051908,3.0,0.2,TQQQ
2022-12-28,2064123.5510485838,3.0,0.2,TQQQ
2022-12-29,2093246.0186515322,3.0,0.2,TQQQ
2022-12-30,2093246.0186515322,3.0,0.2,TQQQ
2023-01-03,2083808.2154607414,3.0,0.2,TQQQ
2023-01-04,2115421.419072376,1.0,0.2,SOXL
2023-01-05,2094414.2441322382,1.0,0.2,SOXL
2023-01-06,2285034.5809144736,1.0,0.67,SOXL
2023-01-09,2377991.637068763,1.0,0.67,SOXL
2023-01-10,2438792.1972218757,1.0,0.67,SOXL
2023-01-11,2497490.352894339,1.0,0.67,SOXL
2023-01-12,2554167.141666048,1.0,0.67,SOXL
2023-01-13,2571520.4437852874,1.0,0.67,SOXL
2023-01-17,2586155.2442803495,1.0,0.67,SOXL
2023-01-18,2554313.379322426,1.0,0.67,SOXL
2023-01-19,2414144.918790769,2.0,0.67,SOXL
2023-01-20,2694489.977007757,2.0,1.34,SOXL
2023-01-23,3244974.635546567,1.0,1.34,SOXL
2023-01-24,3200725.0227768067,1.0,0.67,SOXL
2023-01-25,3214090.74484815,1.0,0.67,SOXL
2023-01-26,3319317.411047646,1.0,0.67,SOXL
2023-01-27,3281376.3266497506,1.0,0.67,SOXL
2023-01-30,3108195.1877658167,2.0,0.67,SOXL
2023-01-31,3325498.460523291,2.0,1.34,SOXL
2023-02-01,4025225.5698886653,1.0,1.34,SOXL
2023-02-02,4205019.750519703,1.0,0.67,SOXL
2023-02-03,4049373.1901800837,2.0,0.67,SOXL
2023-02-06,3783352.783323749,2.0,1.34,SOXL
2023-02-07,4252535.867069669,2.0,1.34,SOXL
2023-02-08,3896183.643076229,2.0,1.34,SOXL
2023-02-09,3924679.000812771,2.0,1.34,SOXL
2023-02-10,3677267.455971793,2.0,1.34,SOXL
2023-02-13,3870625.7828896935,2.0,1.34,SOXL
2023-02-14,4158071.281865814,2.0,1.34,SOXL
2023-02-15,4225588.3244420765,2.0,1.34,SOXL
2023-02-16,3818834.2045918233,2.0,1.34,SOXL
2023-02-17,3573659.1822033282,2.0,1.34,SOXL
2023-02-21,3113324.876337611,3.0,1.34,SOXL
2023-02-22,3033326.6287242966,3.0,2.0,SOXL
2023-02-23,3581649.180133822,3.0,2.0,SOXL
2023-02-24,3215883.765346956,3.0,2.0,SOXL
2023-02-27,3301280.64743938,2.0,2.0,SOXL
2023-02-28,3347043.7872661757,2.0,1.34,SOXL
2023-03-01,3356228.636057064,2.0,1.34,SOXL
2023-03-02,3457326.8021459877,2.0,1.34,SOXL
2023-03-03,3664121.197202091,2.0,1.34,SOXL
2023-03-06,3504423.5465191733,2.0,1.34,SOXL
2023-03-07,3343455.6179316314,2.0,1.34,SOXL
2023-03-08,3698204.488470659,2.0,1.34,SOXL
2023-03-09,3416102.321248122,2.0,1.34,SOXL
2023-03-10,3152070.3609897397,3.0,1.34,SOXL
2023-03-13,3138609.7496660575,3.0,2.0,SOXL
2023-03-14,3675889.952490565,3.0,2.0,SOXL
2023-03-15,3419881.038888323,3.0,2.0,SOXL
2023-03-16,4225379.990567606,3.0,2.0,SOXL
2023-03-17,4076128.725771417,3.0,2.0,SOXL
2023-03-20,4318724.930917121,2.0,2.0,SOXL
2023-03-21,4348384.5957036,2.0,1.34,SOXL
2023-03-22,4198082.48205629,2.0,1.34,SOXL
2023-03-23,4631074.417017494,2.0,1.34,SOXL
2023-03-24,4304648.798187395,2.0,1.34,SOXL
2023-03-27,4095780.6320188604,2.0,1.34,SOXL
2023-03-28,3978934.5397049645,2.0,1.34,SOXL
2023-03-29,4473563.815202885,2.0,1.34,SOXL
2023-03-30,4778907.808682661,2.0,1.34,SOXL
2023-03-31,4903771.774079941,2.0,1.34,SOXL
2023-04-03,4727825.90192775,2.0,1.34,SOXL
2023-04-04,4696217.18621705,1.0,0.67,TQQQ
2023-04-05,4595412.183206659,1.0,0.67,TQQQ
2023-04-06,4657242.628209641,1.0,0.67,TQQQ
2023-04-10,4650417.385061623,1.0,0.67,TQQQ
2023-04-11,4590082.362331935,1.0,0.67,TQQQ
2023-04-12,4508729.652115193,2.0,0.67,TQQQ
2023-04-13,4855555.857272159,2.0,1.34,TQQQ
2023-04-14,4817878.004788947,2.0,1.34,TQQQ
2023-04-17,4824928.147511097,2.0,1.34,TQQQ
2023-04-18,4829630.759805518,2.0,1.34,TQQQ
2023-04-19,4815520.830039092,2.0,1.34,TQQQ
2023-04-20,4665128.580576799,2.0,1.34,TQQQ
2023-04-21,4676782.792462505,2.0,1.34,TQQQ
2023-04-24,4639464.798250337,2.0,1.34,TQQQ
2023-04-25,4288005.905169452,2.0,1.34,TQQQ
2023-04-26,4299050.767523446,1.0,0.2,SOXL
2023-04-27,4531773.128741787,1.0,0.67,TQQQ
2023-04-28,4593178.551017966,1.0,0.67,TQQQ
2023-05-01,4584463.85479759,1.0,0.67,TQQQ
2023-05-02,4502685.639280717,1.0,0.67,TQQQ
2023-05-03,4443273.385975966,1.0,0.67,TQQQ
2023-05-04,4410048.415689256,2.0,0.67,TQQQ
2023-05-05,4772441.909100311,2.0,1.34,TQQQ
2023-05-08,4824581.312125924,2.0,1.34,TQQQ
2023-05-09,4699556.953436639,2.0,1.34,TQQQ
2023-05-10,4902771.685609341,2.0,1.34,TQQQ
2023-05-11,4957538.736011876,2.0,1.34,TQQQ
2023-05-12,4888888.395644957,2.0,1.34,TQQQ
2023-05-15,4989217.613916386,2.0,1.34,TQQQ
2023-05-16,5014429.91123612,2.0,1.34,TQQQ
2023-05-17,5255389.247137685,2.0,1.34,TQQQ
2023-05-18,5633852.703486597,1.0,1.34,TQQQ
2023-05-19,5607869.324363784,1.0,0.67,TQQQ
2023-05-22,5646933.658857362,1.0,0.67,TQQQ
2023-05-23,5500644.964719494,1.0,0.67,TQQQ
2023-05-24,5440875.223790652,2.0,0.67,TQQQ
2023-05-25,5967310.075220027,2.0,1.34,TQQQ
2023-05-26,6572187.133754347,2.0,1.34,TQQQ
2023-05-30,6695556.300657636,2.0,1.34,TQQQ
2023-05-31,6513430.822077616,2.0,1.34,TQQQ
2023-06-01,6829899.657421718,1.0,1.34,TQQQ
2023-06-02,6932831.332292688,1.0,0.67,TQQQ
2023-06-05,6942923.744836362,1.0,0.67,TQQQ
2023-06-06,6937882.14485624,1.0,0.67,TQQQ
2023-06-07,6700795.77628189,2.0,0.67,TQQQ
2023-06-08,7008827.896557571,2.0,1.34,TQQQ
2023-06-09,7123045.667696174,2.0,1.34,TQQQ
2023-06-12,7610455.024467865,2.0,1.34,TQQQ
2023-06-13,7838312.485453933,2.0,1.34,TQQQ
2023-06-14,8062526.737014051,2.0,1.34,TQQQ
2023-06-15,8441560.012993852,1.0,1.34,TQQQ
2023-06-16,8332792.932721292,1.0,0.67,TQQQ
2023-06-20,8305426.836173384,1.0,0.67,TQQQ
2023-06-21,8082412.3307100935,2.0,0.67,TQQQ
2023-06-22,8442034.125523286,2.0,1.34,TQQQ
2023-06-23,8106665.132640035,2.0,1.34,TQQQ
2023-06-26,7677166.92699815,2.0,1.34,TQQQ
2023-06-27,8185899.69088916,2.0,1.34,TQQQ
2023-06-28,8252955.187759763,2.0,1.34,TQQQ
2023-06-29,8177361.361377476,2.0,1.34,TQQQ
2023-06-30,8671754.888412863,2.0,1.34,TQQQ
2023-07-03,8751113.54857423,2.0,1.34,TQQQ
2023-07-05,8742590.786181657,2.0,1.34,TQQQ
2023-07-06,8467110.49015328,2.0,1.34,TQQQ
2023-07-07,8351622.008639143,2.0,1.34,TQQQ
2023-07-10,8360044.456981361,2.0,1.34,TQQQ
2023-07-11,8520078.725050805,2.0,1.34,TQQQ
2023-07-12,8943239.317604894,2.0,1.34,TQQQ
2023-07-13,9540009.537520386,1.0,1.34,TQQQ
2023-07-14,9534207.259072784,1.0,0.67,TQQQ
2023-07-17,9711246.09925814,1.0,0.67,TQQQ
2023-07-18,9866574.73612436,1.0,0.67,TQQQ
2023-07-19,9866574.73612436,1.0,0.67,TQQQ
2023-07-20,9402747.941902854,2.0,0.67,TQQQ
2023-07-21,9291581.173288034,2.0,1.34,TQQQ
2023-07-24,9341160.922279242,2.0,1.34,TQQQ
2023-07-25,9592325.38334542,2.0,1.34,TQQQ
2023-07-26,9460024.93613682,2.0,1.34,TQQQ
2023-07-27,9351627.004496101,2.0,1.34,TQQQ
2023-07-28,10029305.064640466,2.0,1.34,TQQQ
2023-07-31,10056052.385277173,2.0,1.34,TQQQ
2023-08-01,9951963.088969357,2.0,1.34,TQQQ
2023-08-02,9079926.992448365,2.0,1.34,TQQQ
2023-08-03,8993061.185434427,2.0,1.34,TQQQ
2023-08-04,8825530.153209709,2.0,1.34,TQQQ
2023-08-07,9118742.308869908,2.0,1.34,TQQQ
2023-08-08,8805727.38485677,2.0,1.34,TQQQ
2023-08-09,8412213.101417217,2.0,1.34,TQQQ
2023-08-10,8463309.454028368,2.0,1.34,TQQQ
2023-08-11,8235867.257956667,2.0,1.34,TQQQ
2023-08-14,8602889.7775556,2.0,1.34,TQQQ
2023-08-15,8248976.862528897,2.0,1.34,TQQQ
2023-08-16,7881932.437524553,2.0,1.34,TQQQ
2023-08-17,7828622.887386804,3.0,0.2,TQQQ
2023-08-18,7821344.309490417,3.0,0.2,TQQQ
2023-08-21,8577694.550053777,3.0,2.0,TQQQ
2023-08-22,8570051.99995859,3.0,0.2,TQQQ
2023-08-23,9377655.031200048,3.0,2.0,TQQQ
2023-08-24,9254127.92782998,3.0,0.2,TQQQ
2023-08-25,9297958.05926788,3.0,0.2,TQQQ
2023-08-28,9713486.985501252,3.0,2.0,TQQQ
2023-08-29,10952329.78701563,3.0,2.0,TQQQ
2023-08-30,11317677.244964682,3.0,2.0,TQQQ
2023-08-31,11522177.956449062,2.0,2.0,TQQQ
2023-09-01,11467609.657555822,2.0,1.34,TQQQ
2023-09-05,11507580.442535326,2.0,1.34,TQQQ
2023-09-06,11100254.909027347,2.0,1.34,TQQQ
2023-09-07,10775959.450460723,2.0,1.34,TQQQ
2023-09-08,10818869.955796253,2.0,1.34,TQQQ
2023-09-11,11312855.499140505,2.0,1.34,TQQQ
2023-09-12,10827815.798728043,2.0,1.34,TQQQ
2023-09-13,10970975.183230745,2.0,1.34,TQQQ
2023-09-14,11315701.03889971,2.0,1.34,TQQQ
2023-09-15,11199573.474484859,2.0,0.2,TQQQ
2023-09-18,11204644.893878173,2.0,0.2,TQQQ
2023-09-19,11191145.253667392,2.0,0.2,TQQQ
2023-09-20,11094097.235581076,2.0,0.2,TQQQ
2023-09-21,10967727.604999892,3.0,0.2,TQQQ
2023-09-22,10969576.268207015,2.0,0.2,TQQQ
2023-09-25,10998516.167928549,3.0,0.2,TQQQ
2023-09-26,10900413.446595943,3.0,0.2,TQQQ
2023-09-27,10913687.34021436,3.0,0.2,TQQQ
2023-09-28,10966525.606142104,3.0,0.2,TQQQ
2023-09-29,10971462.591306662,3.0,0.2,TQQQ
2023-10-02,11023825.050643358,3.0,0.2,TQQQ
2023-10-03,10907148.29760983,3.0,0.2,TQQQ
2023-10-04,10995567.43808577,3.0,0.2,TQQQ
2023-10-05,10972315.921676526,3.0,0.2,TQQQ
2023-10-06,11082779.046064707,3.0,0.2,TQQQ
2023-10-09,11115419.851161823,3.0,0.2,TQQQ
2023-10-10,11151786.967265647,3.0,0.2,TQQQ
2023-10-11,11199266.140241347,3.0,0.2,TQQQ
2023-10-12,11173075.663582683,3.0,0.2,TQQQ
2023-10-13,11088587.58301337,2.0,0.2,TQQQ
2023-10-16,11163282.051103743,2.0,0.2,TQQQ
2023-10-17,11141919.90440528,2.0,0.2,TQQQ
2023-10-18,11047664.736984808,3.0,0.2,TQQQ
2023-10-19,10988631.03594628,3.0,0.2,TQQQ
2023-10-20,10889517.793327916,3.0,0.2,TQQQ
2023-10-23,10908684.617151206,3.0,0.2,TQQQ
2023-10-24,10970222.413841361,3.0,0.2,TQQQ
2023-10-25,10809515.405118411,3.0,0.2,TQQQ
2023-10-26,10683509.114805492,3.0,0.2,TQQQ
2023-10-27,10713974.071833445,3.0,0.2,TQQQ
2023-10-30,10783118.656280361,3.0,0.2,TQQQ
2023-10-31,10814489.676923929,3.0,0.2,TQQQ
2023-11-01,10926000.185137844,3.0,0.2,TQQQ
2023-11-02,11042011.387626544,3.0,0.2,TQQQ
2023-11-03,11119883.584850458,2.0,0.2,TQQQ
2023-11-06,11145330.759077715,2.0,0.2,TQQQ
2023-11-07,11565750.662214201,2.0,1.34,TQQQ
2023-11-08,11593513.90428383,2.0,1.34,TQQQ
2023-11-09,11538433.664259093,2.0,0.2,TQQQ
2023-11-10,12570010.510711985,2.0,1.34,TQQQ
2023-11-13,12417144.623605182,2.0,1.34,TQQQ
2023-11-14,13463255.355227709,2.0,1.34,TQQQ
2023-11-15,13513675.01103301,2.0,1.34,TQQQ
2023-11-16,13543114.20886268,2.0,1.34,TQQQ
2023-11-17,13555735.140074909,2.0,1.34,TQQQ
2023-11-20,14203873.34428755,1.0,1.34,TQQQ
2023-11-21,14031424.998954497,1.0,0.67,TQQQ
2023-11-22,14140665.664128806,1.0,0.67,TQQQ
2023-11-24,14093719.961484,1.0,0.67,TQQQ
2023-11-27,14065934.151572986,1.0,0.67,TQQQ
