date,equity,units,exposure,allocation
2021-05-20,203411.93001824053,2.0,0.2,TQQQ
2021-05-21,202739.89833513158,2.0,0.2,TQQQ
2021-05-24,216344.64453182026,2.0,1.34,TQQQ
2021-05-25,217747.20072489692,2.0,1.34,TQQQ
2021-05-26,220700.2461647595,2.0,1.34,TQQQ
2021-05-27,217248.08898194146,2.0,1.34,TQQQ
2021-05-28,220084.69841968708,2.0,1.34,TQQQ
2021-06-01,217210.01015098355,2.0,1.34,TQQQ
2021-06-02,218728.49054383463,2.0,1.34,TQQQ
2021-06-03,209515.421343421,2.0,1.34,TQQQ
2021-06-04,223906.34813300433,1.0,1.34,TQQQ
2021-06-07,225233.6627539728,1.0,0.67,TQQQ
2021-06-08,225406.29318697646,1.0,0.67,TQQQ
2021-06-09,225578.85852552022,1.0,0.67,TQQQ
2021-06-10,230207.58136559158,1.0,0.67,TQQQ
2021-06-11,231431.71277504577,1.0,0.67,TQQQ
2021-06-14,235776.00151617106,1.0,0.67,TQQQ
2021-06-15,232849.56372283676,1.0,0.67,TQQQ
2021-06-16,231179.04749849913,1.0,0.67,TQQQ
2021-06-17,236961.49246545928,1.0,0.67,TQQQ
2021-06-18,233171.03937267014,1.0,0.67,TQQQ
2021-06-21,236029.7651861787,1.0,0.67,TQQQ
2021-06-22,240447.1524582552,1.0,0.67,TQQQ
2021-06-23,240725.96831411376,1.0,0.67,TQQQ
2021-06-24,243693.9379983188,1.0,0.67,TQQQ
2021-06-25,243181.43696499226,1.0,0.67,TQQQ
2021-06-28,248949.41528728273,1.0,0.67,TQQQ
2021-06-29,250827.55344736116,1.0,0.67,TQQQ
2021-06-30,250089.99281396318,1.0,0.67,TQQQ
2021-07-01,250172.03650128676,1.0,0.67,TQQQ
2021-07-02,255861.38097094774,1.0,0.67,TQQQ
2021-07-06,258161.11086676476,1.0,0.67,TQQQ
2021-07-07,259265.58059314513,1.0,0.67,TQQQ
2021-07-08,256254.83779584707,1.0,0.67,TQQQ
2021-07-09,259161.4033810273,1.0,0.67,TQQQ
2021-07-12,261339.4657541148,1.0,0.67,TQQQ
2021-07-13,261245.73068998184,1.0,0.67,TQQQ
2021-07-14,262196.5759177742,1.0,0.67,TQQQ
2021-07-15,258560.42825036668,1.0,0.67,TQQQ
2021-07-16,254306.59215181184,1.0,0.67,TQQQ
2021-07-19,250221.05465460874,1.0,0.67,TQQQ
2021-07-20,255749.08169818507,1.0,0.67,TQQQ
2021-07-21,259661.94864451923,1.0,0.67,TQQQ
2021-07-22,263317.44682377303,1.0,0.67,TQQQ
2021-07-23,269177.32286074274,1.0,0.67,TQQQ
2021-07-26,269930.11068872863,1.0,0.67,TQQQ
2021-07-27,264021.6054423583,1.0,0.67,TQQQ
2021-07-28,265955.28085165116,1.0,0.67,TQQQ
2021-07-29,266832.2168369983,1.0,0.67,TQQQ
2021-07-30,264152.51688179316,1.0,0.67,TQQQ
2021-08-02,264099.13833446027,1.0,0.67,TQQQ
2021-08-03,267179.393543397,1.0,0.67,TQQQ
2021-08-04,268067.70890927745,1.0,0.67,TQQQ
2021-08-05,271443.2713181012,1.0,0.67,TQQQ
2021-08-06,269075.05284764554,1.0,0.67,TQQQ
2021-08-09,270039.650143152,1.0,0.67,TQQQ
2021-08-10,267335.5217769951,1.0,0.67,TQQQ
2021-08-11,266367.7973158439,1.0,0.67,TQQQ
2021-08-12,268227.0466703885,1.0,0.67,TQQQ
2021-08-13,270027.0873193823,1.0,0.67,TQQQ
2021-08-16,270343.7243172124,1.0,0.67,TQQQ
2021-08-17,265584.0696292337,1.0,0.67,TQQQ
2021-08-18,260409.58510328323,1.0,0.67,TQQQ
2021-08-19,262894.7871986465,1.0,0.67,TQQQ
2021-08-20,268336.8545688492,1.0,0.67,TQQQ
2021-08-23,276346.50123036746,1.0,0.67,TQQQ
2021-08-24,278173.84456239163,1.0,0.67,TQQQ
2021-08-25,278382.05006653606,1.0,0.67,TQQQ
2021-08-26,275221.637502062,1.0,0.67,TQQQ
2021-08-27,280610.48309687286,1.0,0.67,TQQQ
2021-08-30,286842.9071643584,1.0,0.67,TQQQ
2021-08-31,286304.4471780425,1.0,0.67,TQQQ
2021-09-01,287356.6589546544,1.0,0.67,TQQQ
2021-09-02,287087.67470359156,1.0,0.67,TQQQ
2021-09-03,288817.66629837715,1.0,0.67,TQQQ
2021-09-07,289609.8388423381,1.0,0.67,TQQQ
2021-09-08,287619.28066368215,1.0,0.67,TQQQ
2021-09-09,285557.95321318926,1.0,0.67,TQQQ
2021-09-10,281253.5162896626,1.0,0.67,TQQQ
2021-09-13,280826.2626333654,1.0,0.67,TQQQ
2021-09-14,279206.68900776183,1.0,0.67,TQQQ
2021-09-15,283351.63675372244,1.0,0.67,TQQQ
2021-09-16,283725.76216933294,1.0,0.67,TQQQ
2021-09-17,277008.9129192109,1.0,0.67,TQQQ
2021-09-20,265591.8632192432,2.0,0.67,TQQQ
2021-09-21,266045.02157452854,2.0,1.34,TQQQ
2021-09-22,276473.83200492914,2.0,1.34,TQQQ
2021-09-23,286761.097724548,1.0,1.34,TQQQ
2021-09-24,287304.59739937045,1.0,0.67,TQQQ
2021-09-27,282661.60615253734,2.0,0.67,TQQQ
2021-09-28,277946.83452249534,2.0,0.2,TQQQ
2021-09-29,277578.6750044992,2.0,0.2,TQQQ
2021-09-30,276952.970968383,2.0,0.2,TQQQ
2021-10-01,277962.32989302784,2.0,0.2,TQQQ
2021-10-04,274543.68295596243,3.0,0.2,TQQQ
2021-10-05,276656.27364713507,3.0,0.2,TQQQ
2021-10-06,277748.39233763923,2.0,0.2,TQQQ
2021-10-07,279251.0480227463,2.0,0.2,TQQQ
2021-10-08,278392.6119053706,2.0,0.2,TQQQ
2021-10-11,277156.57178819063,2.0,0.2,TQQQ
2021-10-12,276591.8052798514,2.0,0.2,TQQQ
2021-10-13,277887.5586949964,2.0,0.2,TQQQ
2021-10-14,280955.39184824197,2.0,0.2,TQQQ
2021-10-15,287934.5522569587,2.0,1.34,TQQQ
2021-10-18,299505.8713259854,2.0,1.34,TQQQ
2021-10-19,308320.5495086048,1.0,1.34,TQQQ
2021-10-20,307669.7580557765,1.0,0.67,TQQQ
2021-10-21,311361.1679787804,1.0,0.67,TQQQ
2021-10-22,306079.32576551486,1.0,0.67,TQQQ
2021-10-25,312233.83681621845,1.0,0.67,TQQQ
2021-10-26,314188.9076823353,1.0,0.67,TQQQ
2021-10-27,315851.3917576233,1.0,0.67,TQQQ
2021-10-28,322798.68794804794,1.0,0.67,TQQQ
2021-10-29,325995.4419436595,1.0,0.67,TQQQ
2021-11-01,328149.23095269105,1.0,0.67,TQQQ
2021-11-02,331081.79162760294,1.0,0.67,TQQQ
2021-11-03,338122.99570576526,1.0,0.67,TQQQ
2021-11-04,346572.3213403881,1.0,0.67,TQQQ
2021-11-05,347433.1931945061,1.0,0.67,TQQQ
2021-11-08,346477.84937828983,1.0,0.67,TQQQ
2021-11-09,341694.5688387939,1.0,0.67,TQQQ
2021-11-10,331662.45596740214,1.0,0.67,TQQQ
2021-11-11,333464.5300372347,1.0,0.67,TQQQ
2021-11-12,340556.1561727099,1.0,0.67,TQQQ
2021-11-15,340487.1958725061,1.0,0.67,TQQQ
2021-11-16,345204.1984413775,1.0,0.67,TQQQ
2021-11-17,345478.2229169889,1.0,0.67,TQQQ
2021-11-18,352558.4205446359,1.0,0.67,TQQQ
2021-11-19,356558.87095038017,1.0,0.67,TQQQ
2021-11-22,348278.334141482,1.0,0.67,TQQQ
2021-11-23,345098.8422854851,1.0,0.67,TQQQ
2021-11-24,347237.3056275847,1.0,0.67,TQQQ
2021-11-26,334404.25862177904,2.0,0.67,TQQQ
2021-11-29,362236.42390379607,1.0,1.34,TQQQ
2021-11-30,351808.4934698919,1.0,0.67,TQQQ
2021-12-01,339712.20943103154,2.0,0.67,TQQQ
2021-12-02,340036.5127615799,1.0,0.67,SOXL
2021-12-03,338883.8985481423,1.0,0.67,SOXL
2021-12-06,337693.2320063739,1.0,0.67,SOXL
2021-12-07,371631.38619098725,1.0,0.67,SOXL
2021-12-08,367135.06747914944,1.0,0.67,SOXL
2021-12-09,350467.2572936753,2.0,0.67,SOXL
2021-12-10,362582.08331458655,2.0,1.34,SOXL
2021-12-13,324776.99808139756,2.0,1.34,SOXL
2021-12-14,319052.4726402337,2.0,1.34,SOXL
2021-12-15,364918.8307863943,1.0,1.34,SOXL
2021-12-16,333010.9757278755,2.0,0.67,SOXL
2021-12-17,330976.80025123217,2.0,1.34,SOXL
2021-12-20,320370.5124695283,3.0,1.34,SOXL
2021-12-21,386787.68196325697,2.0,2.0,SOXL
2021-12-22,402132.4403605212,2.0,1.34,SOXL
2021-12-23,418863.573335497,1.0,1.34,SOXL
2021-12-27,442093.9839515243,1.0,0.67,SOXL
2021-12-28,432070.45965017186,1.0,0.67,SOXL
2021-12-29,434040.8958720551,1.0,0.67,SOXL
2021-12-30,423227.7232635296,1.0,0.67,SOXL
2021-12-31,421775.923810403,1.0,0.67,SOXL
2022-01-03,438770.38751766336,1.0,0.67,SOXL
2022-01-04,434570.7161879965,1.0,0.67,SOXL
2022-01-05,405647.02495799016,2.0,0.67,SOXL
2022-01-06,418639.5115561745,2.0,1.34,SOXL
2022-01-07,368995.65496681427,2.0,1.34,SOXL
2022-01-10,371147.57279759937,2.0,1.34,SOXL
2022-01-11,398418.2481827358,2.0,1.34,SOXL
2022-01-12,409299.97884046356,2.0,1.34,SOXL
2022-01-13,372101.79221606813,2.0,1.34,SOXL
2022-01-14,407551.5012102202,2.0,1.34,SOXL
2022-01-18,396806.50614299515,3.0,0.2,SOXL
2022-01-19,394045.7025834362,1.0,0.2,TQQQ
2022-01-20,386555.5853159245,1.0,0.2,SOXL
2022-01-21,382722.7970767247,1.0,0.2,SOXL
2022-01-24,383830.3838654232,1.0,0.2,TQQQ
2022-01-25,374946.1276662895,1.0,0.2,SOXL
2022-01-26,374805.3035795293,1.0,0.2,TQQQ
2022-01-27,364554.21919053467,1.0,0.2,SOXL
2022-01-28,371356.01220243913,1.0,0.2,TQQQ
2022-01-31,383286.5739132418,1.0,0.2,SOXL
2022-02-01,385573.55365859054,1.0,0.2,SOXL
2022-02-02,391334.9194314143,1.0,0.2,SOXL
2022-02-03,380690.9890924838,2.0,0.2,SOXL
2022-02-04,382173.3922162307,2.0,0.2,SOXL
2022-02-07,382085.46004122036,2.0,0.2,SOXL
2022-02-08,387700.9911652503,1.0,0.2,SOXL
2022-02-09,395055.6696465966,1.0,0.2,SOXL
2022-02-10,387931.9675810281,2.0,0.2,SOXL
2022-02-11,376432.73341886065,3.0,0.2,SOXL
2022-02-14,376527.93889775255,3.0,0.2,SOXL
2022-02-15,388739.664524632,2.0,0.2,SOXL
2022-02-16,388891.7243251794,2.0,0.2,SOXL
2022-02-17,380067.8562947149,2.0,0.2,SOXL
2022-02-18,377761.610172677,3.0,0.2,SOXL
2022-02-22,375817.01869403076,3.0,0.2,SOXL
2022-02-23,370560.8455511775,3.0,0.2,SOXL
2022-02-24,378878.08006828843,2.0,0.2,SOXL
2022-02-25,382369.0105591592,2.0,0.2,SOXL
2022-02-28,380959.6008496328,2.0,0.2,SOXL
2022-03-01,372729.156488778,3.0,0.2,SOXL
2022-03-02,376289.6022132219,1.0,0.2,TQQQ
2022-03-03,373146.0700830053,1.0,0.2,TQQQ
2022-03-04,369952.3429281817,2.0,0.2,TQQQ
2022-03-07,361690.15531587333,2.0,0.2,TQQQ
2022-03-08,365554.04191491456,1.0,0.2,SOXL
2022-03-09,373380.5193651598,1.0,0.2,TQQQ
2022-03-10,370978.84356073267,1.0,0.2,TQQQ
2022-03-11,366376.52776866115,2.0,0.2,TQQQ
2022-03-14,362084.56505396304,2.0,0.2,TQQQ
2022-03-15,368788.4795070121,1.0,0.2,TQQQ
2022-03-16,377070.34367621515,1.0,0.2,TQQQ
2022-03-17,379592.44421749376,1.0,0.2,TQQQ
2022-03-18,384308.92066868226,1.0,0.2,TQQQ
2022-03-21,383759.591906307,1.0,0.2,TQQQ
2022-03-22,388295.79291844426,1.0,0.2,TQQQ
2022-03-23,385017.7401119786,1.0,0.2,TQQQ
2022-03-24,390007.5228382,1.0,0.2,TQQQ
2022-03-25,389884.40206344135,1.0,0.2,TQQQ
2022-03-28,393431.90945047315,1.0,0.2,TQQQ
2022-03-29,406939.6235189916,1.0,0.67,TQQQ
2022-03-30,404494.2079188954,1.0,0.2,TQQQ
2022-03-31,401148.43282175297,1.0,0.2,TQQQ
2022-04-01,400803.6814901863,1.0,0.2,TQQQ
2022-04-04,417584.3919216515,1.0,0.67,TQQQ
2022-04-05,412061.8404587941,2.0,0.2,TQQQ
2022-04-06,406642.24084532127,2.0,0.2,TQQQ
2022-04-07,407172.30560314446,2.0,0.2,TQQQ
2022-04-08,403842.6063920856,2.0,0.2,TQQQ
2022-04-11,398109.0340678331,3.0,0.2,TQQQ
2022-04-12,397084.00523286755,3.0,0.2,TQQQ
2022-04-13,401845.0122744807,2.0,0.2,TQQQ
2022-04-14,396438.1594080374,3.0,0.2,TQQQ
2022-04-18,396657.48198623,3.0,0.2,TQQQ
2022-04-19,401757.7141521376,2.0,0.2,TQQQ
2022-04-20,398137.40828941274,3.0,0.2,TQQQ
2022-04-21,393466.1613354941,3.0,0.2,TQQQ
2022-04-22,387218.15472656547,3.0,0.2,TQQQ
2022-04-25,390091.2875876252,3.0,0.2,TQQQ
2022-04-26,381319.8949421876,3.0,0.2,TQQQ
2022-04-27,380980.58772207366,3.0,0.2,TQQQ
2022-04-28,389032.85907140473,2.0,0.2,TQQQ
2022-04-29,378802.9397260106,3.0,0.2,TQQQ
2022-05-02,386501.64116821584,1.0,0.2,SOXL
2022-05-03,386683.5459627651,1.0,0.2,TQQQ
2022-05-04,394348.6092620785,1.0,0.2,TQQQ
2022-05-05,382594.9051406883,2.0,0.2,TQQQ
2022-05-06,379927.62058865326,2.0,0.2,TQQQ
2022-05-09,370948.1133596636,3.0,0.2,TQQQ
2022-05-10,376102.26754308,1.0,0.2,SOXL
2022-05-11,369406.995474898,1.0,0.2,TQQQ
2022-05-12,368816.15190203034,1.0,0.2,TQQQ
2022-05-13,376831.07744273683,1.0,0.2,TQQQ
2022-05-16,374495.9989314452,1.0,0.2,TQQQ
2022-05-17,380140.9262904739,1.0,0.2,TQQQ
2022-05-18,369045.7821593676,2.0,0.2,TQQQ
2022-05-19,367842.163002944,1.0,0.2,SOXL
2022-05-20,367201.9791204915,1.0,0.2,TQQQ
2022-05-23,370828.3410320336,1.0,0.2,TQQQ
2022-05-24,366201.0563584428,1.0,0.2,TQQQ
2022-05-25,369141.54635454813,1.0,0.2,TQQQ
2022-05-26,375315.89112809533,1.0,0.2,TQQQ
2022-05-27,382668.74076465995,1.0,0.2,TQQQ
2022-05-31,382116.97617580014,1.0,0.2,TQQQ
2022-06-01,380336.44888764,1.0,0.2,TQQQ
2022-06-02,386510.44472151104,1.0,0.2,TQQQ
2022-06-03,380397.1476153694,1.0,0.2,TQQQ
2022-06-06,381344.01194501,1.0,0.2,TQQQ
2022-06-07,383195.6724087872,1.0,0.2,TQQQ
2022-06-08,381632.0535634524,1.0,0.2,TQQQ
2022-06-09,375413.7292863274,2.0,0.2,TQQQ
2022-06-10,367402.2355633803,3.0,0.2,TQQQ
2022-06-13,357226.3245406209,3.0,0.2,TQQQ
2022-06-14,358191.17633829755,1.0,0.2,SOXL
2022-06-15,363341.2432013123,1.0,0.2,TQQQ
2022-06-16,354469.29975909257,2.0,0.2,TQQQ
2022-06-17,357096.20070753025,2.0,0.2,TQQQ
2022-06-21,362483.33945797384,1.0,0.2,TQQQ
2022-06-22,362215.7359260895,1.0,0.2,TQQQ
2022-06-23,365317.4523533136,1.0,0.2,TQQQ
2022-06-24,372961.27147051564,1.0,0.2,TQQQ
2022-06-27,371201.77575149795,1.0,0.2,TQQQ
2022-06-28,364435.3599713107,2.0,0.2,TQQQ
2022-06-29,364582.1313847892,2.0,0.2,TQQQ
2022-06-30,362003.1063324843,2.0,0.2,TQQQ
2022-07-01,363179.6015332422,2.0,0.2,TQQQ
2022-07-05,366932.01107344276,2.0,0.2,TQQQ
2022-07-06,368333.9362661451,2.0,0.2,TQQQ
2022-07-07,372899.3578356144,1.0,0.2,TQQQ
2022-07-08,373248.619753119,1.0,0.2,TQQQ
2022-07-11,368484.31089492916,1.0,0.2,TQQQ
2022-07-12,366339.16837596335,2.0,0.2,TQQQ
2022-07-13,365876.74584724737,2.0,0.2,TQQQ
2022-07-14,366632.02167623,2.0,0.2,TQQQ
2022-07-15,370492.82234327105,1.0,0.2,TQQQ
2022-07-18,368777.9612868835,1.0,0.2,TQQQ
2022-07-19,375231.91892148793,1.0,0.2,TQQQ
2022-07-20,379002.6986289322,1.0,0.2,TQQQ
2022-07-21,382223.3944246478,1.0,0.2,TQQQ
2022-07-22,378224.52866492514,1.0,0.2,TQQQ
2022-07-25,377097.41996748606,1.0,0.2,TQQQ
2022-07-26,372534.39556763065,2.0,0.2,TQQQ
2022-07-27,381830.71207379136,1.0,0.2,TQQQ
2022-07-28,384016.85977133753,1.0,0.2,TQQQ
2022-07-29,398175.25200393546,1.0,0.67,TQQQ
2022-08-01,397775.3440863224,1.0,0.67,TQQQ
2022-08-02,395295.0764788489,1.0,0.67,TQQQ
2022-08-03,416482.9015531956,1.0,0.67,TQQQ
2022-08-04,420475.9650358529,1.0,0.67,TQQQ
2022-08-05,413773.9376596888,1.0,0.67,TQQQ
2022-08-08,410945.88565326046,1.0,0.67,TQQQ
2022-08-09,401486.9107663378,1.0,0.67,TQQQ
2022-08-10,423577.57786215766,1.0,0.67,TQQQ
2022-08-11,419301.2381020086,1.0,0.67,TQQQ
2022-08-12,435164.669757674,1.0,0.67,TQQQ
2022-08-15,442150.48010803945,1.0,0.67,TQQQ
2022-08-16,440246.07852010656,1.0,0.67,TQQQ
2022-08-17,430017.02419437,1.0,0.67,TQQQ
2022-08-18,431948.08630222135,1.0,0.67,TQQQ
2022-08-19,414992.16191781755,2.0,0.67,TQQQ
2022-08-22,371260.2415540895,2.0,1.34,TQQQ
2022-08-23,369579.9882743197,2.0,1.34,TQQQ
2022-08-24,373394.11851661466,2.0,1.34,TQQQ
2022-08-25,399704.1819859921,2.0,1.34,TQQQ
2022-08-26,334523.30782936106,3.0,1.34,TQQQ
2022-08-29,332465.7209408792,3.0,0.2,TQQQ
2022-08-30,330242.4743308936,3.0,0.2,TQQQ
2022-08-31,329030.1549205513,3.0,0.2,TQQQ
2022-09-01,329101.13419778703,3.0,0.2,TQQQ
2022-09-02,326358.63261491095,3.0,0.2,TQQQ
2022-09-06,324866.2892680161,3.0,0.2,TQQQ
2022-09-07,328704.3641355321,2.0,0.2,TQQQ
2022-09-08,329775.84179878427,3.0,0.2,TQQQ
2022-09-09,371614.8960781295,2.0,2.0,TQQQ
2022-09-12,389804.5190613879,3.0,1.34,TQQQ
2022-09-13,376974.8811577004,3.0,0.2,TQQQ
2022-09-14,378667.17518777977,3.0,0.2,TQQQ
2022-09-15,374854.6953995708,3.0,0.2,TQQQ
2022-09-16,373390.5459990696,3.0,0.2,TQQQ
2022-09-19,375181.61856945476,3.0,0.2,TQQQ
2022-09-20,373394.31625929294,3.0,0.2,TQQQ
2022-09-21,369294.4290464716,3.0,0.2,TQQQ
2022-09-22,366561.2622589073,3.0,0.2,TQQQ
2022-09-23,363056.15093281405,2.0,0.2,TQQQ
2022-09-26,362068.0327051356,3.0,0.2,TQQQ
2022-09-27,362136.92379220534,3.0,0.2,TQQQ
2022-09-28,366371.04033902125,2.0,0.2,TQQQ
2022-09-29,360185.34114624024,3.0,0.2,TQQQ
2022-09-30,356851.01038025314,1.0,0.2,SOXL
2022-10-03,361801.1333942815,1.0,0.2,TQQQ
2022-10-04,368525.8126714009,1.0,0.2,TQQQ
2022-10-05,368525.8126714009,1.0,0.2,TQQQ
2022-10-06,366665.222606702,1.0,0.2,TQQQ
2022-10-07,358302.4059731192,2.0,0.2,TQQQ
2022-10-10,356060.6994618163,2.0,0.2,TQQQ
2022-10-11,353233.3174688653,2.0,0.2,TQQQ
2022-10-12,353077.5404401591,2.0,0.2,TQQQ
2022-10-13,357798.23937536514,2.0,0.2,TQQQ
2022-10-14,351350.1031836315,3.0,0.2,TQQQ
2022-10-17,358269.1085503984,2.0,0.2,TQQQ
2022-10-18,360051.1720029587,2.0,0.2,TQQQ
2022-10-19,359177.44563001674,2.0,0.2,TQQQ
2022-10-20,357964.24708481506,2.0,0.2,TQQQ
2022-10-21,363032.766146151,2.0,0.2,TQQQ
2022-10-24,365503.59267866885,2.0,0.2,TQQQ
2022-10-25,369902.6799912454,1.0,0.2,TQQQ
2022-10-26,365014.3958754924,1.0,0.2,TQQQ
2022-10-27,360993.35641414,2.0,0.2,TQQQ
2022-10-28,367523.8751868459,1.0,0.2,TQQQ
2022-10-31,364983.3876015189,1.0,0.2,TQQQ
2022-11-01,362718.565433097,2.0,0.2,TQQQ
2022-11-02,355214.0539710335,2.0,0.2,TQQQ
2022-11-03,351115.428922231,3.0,0.2,TQQQ
2022-11-04,360905.71728868346,1.0,0.2,SOXL
2022-11-07,363197.8226658696,1.0,0.2,TQQQ
2022-11-08,364766.70332407224,1.0,0.2,TQQQ
2022-11-09,359676.9328637282,1.0,0.2,TQQQ
2022-11-10,375412.80632841645,1.0,0.2,TQQQ
2022-11-11,379683.2472771983,1.0,0.2,TQQQ
2022-11-14,377673.4459288421,1.0,0.2,TQQQ
2022-11-15,380719.47026281094,1.0,0.2,TQQQ
2022-11-16,377635.23959902214,1.0,0.2,TQQQ
2022-11-17,377052.4343443702,1.0,0.2,TQQQ
2022-11-18,376983.44894437655,1.0,0.2,TQQQ
2022-11-21,374704.9598413184,1.0,0.2,TQQQ
2022-11-22,377854.0400365055,1.0,0.2,TQQQ
2022-11-23,380113.97112836764,1.0,0.2,TQQQ
2022-11-25,378542.0113500474,1.0,0.2,TQQQ
2022-11-28,375208.9398555247,1.0,0.2,TQQQ
2022-11-29,373410.4687048513,2.0,0.2,TQQQ
2022-11-30,383442.39345940325,1.0,0.2,TQQQ
2022-12-01,384860.0206887978,1.0,0.67,TQQQ
2022-12-02,381812.3229874123,1.0,0.67,TQQQ
2022-12-05,377963.19841780385,1.0,0.2,TQQQ
2022-12-06,373168.51918563945,2.0,0.2,TQQQ
2022-12-07,372272.3387376164,2.0,0.2,TQQQ
2022-12-08,374914.63107412256,2.0,0.2,TQQQ
2022-12-09,373471.302653763,2.0,0.2,TQQQ
2022-12-12,376188.7530932728,2.0,0.2,TQQQ
2022-12-13,392021.5730782283,2.0,1.34,TQQQ
2022-12-14,390160.6707528521,2.0,0.2,TQQQ
2022-12-15,382429.0489305453,2.0,0.2,TQQQ
2022-12-16,380170.3057684199,2.0,0.2,TQQQ
2022-12-19,377018.82186064066,3.0,0.2,TQQQ
2022-12-20,376688.6714132203,3.0,0.2,TQQQ
2022-12-21,379960.6107352428,3.0,0.2,TQQQ
2022-12-22,374559.6350441549,3.0,0.2,TQQQ
2022-12-23,374773.17179133097,3.0,0.2,TQQQ
2022-12-27,371577.27708782617,2.0,0.2,TQQQ
2022-12-28,368576.4110424316,3.0,0.2,TQQQ
2022-12-29,373776.6239768539,2.0,0.2,TQQQ
2022-12-30,373776.6239768539,3.0,0.2,TQQQ
2023-01-03,372091.37181714876,3.0,0.2,TQQQ
2023-01-04,377736.349065139,1.0,0.2,SOXL
2023-01-05,373985.23478314676,1.0,0.2,SOXL
2023-01-06,408022.95079574094,1.0,0.67,SOXL
2023-01-09,424621.6806685953,1.0,0.67,SOXL
2023-01-10,435478.46839129203,1.0,0.67,SOXL
2023-01-11,445959.77174276084,1.0,0.67,SOXL
2023-01-12,456080.13401584886,1.0,0.67,SOXL
2023-01-13,459178.79432944045,1.0,0.67,SOXL
2023-01-17,461792.0767332246,1.0,0.67,SOXL
2023-01-18,456106.2470797946,1.0,0.67,SOXL
2023-01-19,431077.3714820261,2.0,0.67,SOXL
2023-01-20,481136.57004300365,1.0,1.34,SOXL
2023-01-23,530284.677913877,1.0,0.67,SOXL
2023-01-24,523053.5764783267,1.0,0.67,SOXL
2023-01-25,525237.7417856507,1.0,0.67,SOXL
2023-01-26,542433.6371889903,1.0,0.67,SOXL
2023-01-27,536233.3648072132,1.0,0.67,SOXL
2023-01-30,507932.5628624842,2.0,0.67,SOXL
2023-01-31,543443.70639918,1.0,1.34,SOXL
2023-02-01,600617.5328928662,1.0,0.67,SOXL
2023-02-02,627445.0849019281,1.0,0.67,SOXL
2023-02-03,604220.4919230962,1.0,0.67,SOXL
2023-02-06,584373.6840844224,2.0,0.67,SOXL
2023-02-07,656843.4276009828,1.0,1.34,SOXL
2023-02-08,629322.387547802,1.0,0.67,SOXL
2023-02-09,631623.7124245731,1.0,0.67,SOXL
2023-02-10,611714.9980727792,2.0,0.67,SOXL
2023-02-13,643880.3387390348,2.0,1.34,SOXL
2023-02-14,691696.8161705185,1.0,1.34,SOXL
2023-02-15,697312.6124089244,1.0,0.67,SOXL
2023-02-16,663750.9620159217,2.0,0.67,SOXL
2023-02-17,621137.2294460663,2.0,1.34,SOXL
2023-02-21,541126.7889833115,3.0,1.34,SOXL
2023-02-22,527221.9253683663,3.0,2.0,SOXL
2023-02-23,622526.0002683719,2.0,2.0,SOXL
2023-02-24,579931.6093505275,3.0,1.34,SOXL
2023-02-27,595331.8448796051,3.0,2.0,SOXL
2023-02-28,607648.9627387517,3.0,2.0,SOXL
2023-03-01,610137.6735692334,3.0,2.0,SOXL
2023-03-02,637568.9527853797,3.0,2.0,SOXL
2023-03-03,694487.0876050511,2.0,2.0,SOXL
2023-03-06,664218.3362866762,2.0,1.34,SOXL
2023-03-07,633709.0515530193,2.0,1.34,SOXL
2023-03-08,700947.0242565249,2.0,1.34,SOXL
2023-03-09,647478.1889184322,2.0,1.34,SOXL
2023-03-10,597434.385541211,3.0,1.34,SOXL
2023-03-13,594883.0998355683,3.0,2.0,SOXL
2023-03-14,696717.6501712807,2.0,2.0,SOXL
2023-03-15,664207.2284052229,2.0,1.34,SOXL
2023-03-16,769024.372597848,2.0,1.34,SOXL
2023-03-17,750824.552126521,2.0,1.34,SOXL
2023-03-20,780764.2604177388,2.0,1.34,SOXL
2023-03-21,786126.3074597893,2.0,1.34,SOXL
2023-03-22,758953.876962782,2.0,1.34,SOXL
2023-03-23,837232.6229398085,1.0,1.34,SOXL
2023-03-24,807726.0600519807,1.0,0.67,SOXL
2023-03-27,788130.0695797418,2.0,0.67,SOXL
2023-03-28,765645.7203831297,2.0,1.34,SOXL
2023-03-29,860824.9318045613,1.0,1.34,SOXL
2023-03-30,890202.8174534685,1.0,0.67,SOXL
2023-03-31,901832.4228028379,1.0,0.67,SOXL
2023-04-03,885653.683306449,1.0,0.67,SOXL
2023-04-04,879732.5304188662,1.0,0.67,TQQQ
2023-04-05,860848.9403162865,1.0,0.67,TQQQ
2023-04-06,872431.5504549068,1.0,0.67,TQQQ
2023-04-10,871152.9498900754,1.0,0.67,TQQQ
2023-04-11,859850.474314934,1.0,0.67,TQQQ
2023-04-12,844610.8834976543,1.0,0.67,TQQQ
2023-04-13,877095.9968399834,1.0,0.67,TQQQ
2023-04-14,873692.9782614763,1.0,0.67,TQQQ
2023-04-17,874332.3127680705,1.0,0.67,TQQQ
2023-04-18,874758.3542715806,1.0,0.67,TQQQ
2023-04-19,873480.5783542411,1.0,0.67,TQQQ
2023-04-20,859840.6922001254,1.0,0.67,TQQQ
2023-04-21,860914.6997990274,1.0,0.67,TQQQ
2023-04-24,857479.9859415935,1.0,0.67,TQQQ
2023-04-25,825001.09300839,2.0,0.67,TQQQ
2023-04-26,827126.0954090209,1.0,0.2,SOXL
2023-04-27,871901.2247781078,1.0,0.67,TQQQ
