date,equity,units,exposure,allocation
2018-08-22,5190.53481629419,2.0,1.34,TQQQ
2018-08-23,5155.8629935992185,2.0,1.34,TQQQ
2018-08-24,5347.805662109511,2.0,1.34,TQQQ
2018-08-27,5563.73774610482,2.0,1.34,TQQQ
2018-08-28,5596.8793719505875,2.0,1.34,TQQQ
2018-08-29,5859.188246422984,2.0,1.34,TQQQ
2018-08-30,5814.786190389912,2.0,1.34,TQQQ
2018-08-31,5837.485002615789,2.0,1.34,TQQQ
2018-09-04,5744.439415698895,2.0,1.34,TQQQ
2018-09-05,5438.432621621936,2.0,1.34,TQQQ
2018-09-06,5239.77985912783,2.0,1.34,TQQQ
2018-09-07,5170.335568834752,2.0,1.34,TQQQ
2018-09-10,5231.154667692019,2.0,1.34,TQQQ
2018-09-11,5386.8089531059195,2.0,1.34,TQQQ
2018-09-12,5324.299737069934,2.0,1.34,TQQQ
2018-09-13,5535.568566085598,2.0,1.34,TQQQ
2018-09-14,5479.036536893024,2.0,1.34,TQQQ
2018-09-17,5169.443834992901,2.0,1.34,TQQQ
2018-09-18,5333.9752167811785,2.0,1.34,TQQQ
2018-09-19,5318.129898968954,2.0,1.34,TQQQ
2018-09-20,5541.880905970442,2.0,1.34,TQQQ
2018-09-21,5423.518317376462,2.0,1.34,TQQQ
2018-09-24,5486.087844578298,2.0,1.34,TQQQ
2018-09-25,5515.865915475133,2.0,1.34,TQQQ
2018-09-26,5508.4092681859665,2.0,1.34,TQQQ
2018-09-27,5712.824417045854,2.0,1.34,TQQQ
2018-09-28,5701.00463602932,2.0,1.34,TQQQ
2018-10-01,5745.033034788993,1.0,1.34,TQQQ
2018-10-02,5722.97594475248,1.0,0.67,TQQQ
2018-10-03,5734.2961862256325,1.0,0.67,TQQQ
2018-10-04,5515.138885377417,2.0,0.67,TQQQ
2018-10-05,5473.660463628254,2.0,0.2,TQQQ
2018-10-08,5454.048260939112,2.0,0.2,TQQQ
2018-10-09,5462.453647105109,2.0,0.2,TQQQ
2018-10-10,5320.777843046363,3.0,0.2,TQQQ
2018-10-11,5277.654209825927,3.0,0.2,TQQQ
2018-10-12,5366.815148841073,3.0,0.2,TQQQ
2018-10-15,5326.307409889678,3.0,0.2,TQQQ
2018-10-16,5418.067997226216,3.0,0.2,TQQQ
2018-10-17,5421.641195559062,3.0,0.2,TQQQ
2018-10-18,5346.442243801701,3.0,0.2,TQQQ
2018-10-19,5342.099217103303,3.0,0.2,TQQQ
2018-10-22,5358.201456167132,3.0,0.2,TQQQ
2018-10-23,5346.408556446732,3.0,0.2,TQQQ
2018-10-24,5200.99224007662,3.0,0.2,TQQQ
2018-10-25,5307.733990056637,2.0,0.2,TQQQ
2018-10-26,5225.27414037746,3.0,0.2,TQQQ
2018-10-29,5169.397717878774,3.0,0.2,TQQQ
2018-10-30,5209.356685806662,3.0,0.2,TQQQ
2018-10-31,5279.652407016767,3.0,0.2,TQQQ
2018-11-01,5325.76468240971,3.0,0.2,TQQQ
2018-11-02,5278.068601578563,3.0,0.2,TQQQ
2018-11-05,5267.725160185529,3.0,0.2,TQQQ
2018-11-06,5290.0064125185145,3.0,0.2,TQQQ
2018-11-07,5387.302958667306,3.0,0.2,TQQQ
2018-11-08,5368.929933701326,3.0,0.2,TQQQ
2018-11-09,5314.375609105134,3.0,0.2,TQQQ
2018-11-12,5221.012330501103,3.0,0.2,TQQQ
2018-11-13,5220.585280457082,3.0,0.2,TQQQ
2018-11-14,5194.103528650233,3.0,0.2,TQQQ
2018-11-15,5249.696106128146,2.0,0.2,TQQQ
2018-11-16,5238.1927441134385,3.0,0.2,TQQQ
2018-11-19,5137.754400262403,3.0,0.2,TQQQ
2018-11-20,5080.757398449673,3.0,0.2,TQQQ
2018-11-21,5092.862527113165,1.0,0.2,SOXL
2018-11-23,5070.305986348528,1.0,0.2,TQQQ
2018-11-26,5139.9195660529285,1.0,0.2,TQQQ
2018-11-27,5150.585245825453,1.0,0.2,TQQQ
2018-11-28,5248.262946207098,1.0,0.2,TQQQ
2018-11-29,5238.62731298005,1.0,0.2,TQQQ
2018-11-30,5260.573451884893,1.0,0.2,TQQQ
2018-12-03,5314.538980222894,1.0,0.2,TQQQ
2018-12-04,5159.514290791084,1.0,0.2,SOXL
2018-12-06,5174.526117920615,1.0,0.2,TQQQ
2018-12-07,5058.6244864916025,1.0,0.2,SOXL
2018-12-10,5090.321129889435,1.0,0.2,TQQQ
2018-12-11,5108.338801715609,1.0,0.2,SOXL
2018-12-12,5153.594904829681,1.0,0.2,SOXL
2018-12-13,5142.1520350588125,1.0,0.2,SOXL
2018-12-14,5098.256907863114,2.0,0.2,SOXL
2018-12-17,5060.015631495628,2.0,0.2,SOXL
2018-12-18,5100.0306325651645,2.0,0.2,SOXL
2018-12-19,4971.120057595019,2.0,0.2,SOXL
2018-12-20,4931.193284850366,1.0,0.2,TQQQ
2018-12-21,4885.973840484042,1.0,0.2,SOXL
2018-12-24,4801.104642336415,2.0,0.2,SOXL
2018-12-26,4975.4688774920205,1.0,0.2,TQQQ
2018-12-27,4997.739478444739,1.0,0.2,SOXL
2018-12-28,5018.833966226397,1.0,0.2,SOXL
2018-12-31,5037.860922546395,1.0,0.2,SOXL
2019-01-02,5064.585992407687,1.0,0.2,SOXL
2019-01-03,4966.448843326696,1.0,0.2,TQQQ
2019-01-04,5093.500578135317,1.0,0.2,TQQQ
2019-01-07,5125.975635175187,1.0,0.2,TQQQ
2019-01-08,5155.571106333956,1.0,0.2,TQQQ
2019-01-09,5179.93413156908,1.0,0.2,TQQQ
2019-01-10,5189.897756602586,1.0,0.2,TQQQ
2019-01-11,5177.538113160307,1.0,0.2,TQQQ
2019-01-14,5150.583292184788,1.0,0.2,TQQQ
2019-01-15,5207.684583610451,1.0,0.2,TQQQ
2019-01-16,5209.1499029140205,1.0,0.2,TQQQ
2019-01-17,5233.542817948914,1.0,0.2,TQQQ
2019-01-18,5262.279058778791,1.0,0.2,TQQQ
2019-01-22,5204.160825807422,2.0,0.2,TQQQ
2019-01-23,5205.141844463152,2.0,0.2,TQQQ
2019-01-24,5223.526153402683,2.0,0.2,TQQQ
2019-01-25,5260.7506100458295,2.0,0.2,TQQQ
2019-01-28,5221.964858023645,2.0,0.2,TQQQ
2019-01-29,5192.4085120427735,2.0,0.2,TQQQ
2019-01-30,5270.251637836293,2.0,0.2,TQQQ
2019-01-31,5580.778001173078,2.0,1.34,TQQQ
2019-02-01,5485.33151826878,2.0,1.34,TQQQ
2019-02-04,5754.575882264309,2.0,1.34,TQQQ
2019-02-05,5958.132055876834,2.0,1.34,TQQQ
2019-02-06,5895.07691816019,2.0,1.34,TQQQ
2019-02-07,5572.58592366692,2.0,1.34,TQQQ
2019-02-08,5610.724442491496,2.0,1.34,TQQQ
2019-02-11,5593.214087542908,2.0,1.34,TQQQ
2019-02-12,5917.697010000069,1.0,1.34,TQQQ
2019-02-13,5925.762475634267,1.0,0.67,TQQQ
2019-02-14,5940.2693636526365,1.0,0.67,TQQQ
2019-02-15,5987.7647013650785,1.0,0.67,TQQQ
2019-02-19,6011.8215304416035,1.0,0.67,TQQQ
2019-02-20,6008.620028143775,1.0,0.67,TQQQ
2019-02-21,5962.992163774366,1.0,0.67,TQQQ
2019-02-22,6049.773842321967,1.0,0.67,TQQQ
2019-02-25,6094.456377223477,1.0,0.67,TQQQ
2019-02-26,6107.176789710544,1.0,0.67,TQQQ
2019-02-27,6094.469413564867,1.0,0.67,TQQQ
2019-02-28,6069.027898657985,1.0,0.67,TQQQ
2019-03-01,6150.289756432136,1.0,0.67,TQQQ
2019-03-04,6152.190377387961,1.0,0.67,SOXL
2019-03-05,6093.2645498899055,1.0,0.67,SOXL
2019-03-06,5893.676696635034,2.0,0.67,SOXL
2019-03-07,5624.987662055136,2.0,1.34,SOXL
2019-03-08,5612.832962205009,2.0,1.34,SOXL
2019-03-11,6149.241235572801,2.0,1.34,SOXL
2019-03-12,6245.351608850216,2.0,1.34,SOXL
2019-03-13,6347.744039334106,2.0,1.34,SOXL
2019-03-14,6202.747761792306,2.0,1.34,SOXL
2019-03-15,6918.865967183181,2.0,1.34,SOXL
2019-03-18,6858.308079327412,2.0,1.34,SOXL
2019-03-19,7230.428224453175,2.0,1.34,SOXL
2019-03-20,6954.443906226432,2.0,1.34,SOXL
2019-03-21,7920.542404910168,1.0,1.34,SOXL
2019-03-22,7469.05872565854,2.0,0.67,SOXL
2019-03-25,7087.3160866938515,2.0,1.34,SOXL
2019-03-26,7376.134584940662,2.0,1.34,SOXL
2019-03-27,6942.852358865852,2.0,1.34,SOXL
2019-03-28,6894.283318109216,2.0,1.34,SOXL
2019-03-29,7319.353077387202,2.0,1.34,SOXL
2019-04-01,8041.719076565725,2.0,1.34,SOXL
2019-04-02,8076.017245368652,2.0,1.34,SOXL
2019-04-03,8813.104064318424,2.0,1.34,SOXL
2019-04-04,8857.888048927109,2.0,1.34,SOXL
2019-04-05,9129.159489893249,2.0,1.34,SOXL
2019-04-08,9217.261076267441,2.0,1.34,SOXL
2019-04-09,8800.600371452341,2.0,1.34,SOXL
2019-04-10,9103.418247425436,2.0,1.34,SOXL
2019-04-11,9073.332119268567,2.0,1.34,SOXL
2019-04-12,9579.145595998383,1.0,1.34,SOXL
2019-04-15,9442.405053335882,1.0,0.67,SOXL
2019-04-16,10045.083971224878,1.0,0.67,SOXL
2019-04-17,10351.373037246101,1.0,0.67,SOXL
2019-04-18,10364.596455547553,1.0,0.67,SOXL
2019-04-22,10367.53217926831,1.0,0.67,SOXL
2019-04-23,10575.979251719977,1.0,0.67,SOXL
2019-04-24,10781.331142896983,1.0,0.67,SOXL
2019-04-25,10388.127799224583,2.0,0.67,SOXL
2019-04-26,10039.558842523278,2.0,1.34,SOXL
2019-04-29,9968.99633301967,2.0,1.34,SOXL
2019-04-30,10265.252549815841,2.0,1.34,SOXL
2019-05-01,9928.040874628707,2.0,1.34,SOXL
2019-05-02,10371.157196706563,2.0,1.34,SOXL
2019-05-03,10649.764385661345,2.0,1.34,SOXL
2019-05-06,9948.592695450852,2.0,1.34,SOXL
2019-05-07,8975.498558605444,2.0,1.34,SOXL
2019-05-08,8686.866095393221,2.0,1.34,SOXL
2019-05-09,8272.589425233813,3.0,1.34,SOXL
2019-05-10,8321.064940994216,3.0,2.0,SOXL
2019-05-13,8086.157161340506,3.0,0.2,SOXL
2019-05-14,9243.659941289705,3.0,2.0,SOXL
2019-05-15,9696.890559032889,3.0,2.0,SOXL
2019-05-16,9598.451311024095,2.0,0.2,SOXL
2019-05-17,9485.002374858328,3.0,0.2,SOXL
2019-05-20,9257.625548647378,3.0,0.2,SOXL
2019-05-21,9374.074357797124,3.0,0.2,SOXL
2019-05-22,9256.777992478475,3.0,0.2,SOXL
2019-05-23,9163.135265208746,3.0,0.2,SOXL
2019-05-24,9160.427454025228,1.0,0.2,TQQQ
2019-05-28,9110.573965376187,1.0,0.2,SOXL
2019-05-29,9135.291469946966,1.0,0.2,SOXL
2019-05-30,9176.945646488062,1.0,0.2,SOXL
2019-05-31,9097.27613829504,1.0,0.2,SOXL
2019-06-03,9114.783769366855,1.0,0.2,SOXL
2019-06-04,9262.528192267702,1.0,0.2,TQQQ
2019-06-05,9303.354805340548,1.0,0.2,TQQQ
2019-06-06,9346.342970627355,1.0,0.2,TQQQ
2019-06-07,9452.927276317227,1.0,0.2,TQQQ
2019-06-10,9684.076757455581,1.0,0.67,TQQQ
2019-06-11,9708.59333790487,1.0,0.67,TQQQ
2019-06-12,9675.699603133819,1.0,0.2,TQQQ
2019-06-13,9781.770485029223,1.0,0.67,TQQQ
2019-06-14,9756.306591440347,1.0,0.2,TQQQ
2019-06-17,9875.404822635293,1.0,0.67,TQQQ
2019-06-18,10161.80423498478,1.0,0.67,TQQQ
2019-06-19,10241.877710113997,1.0,0.67,TQQQ
2019-06-20,10430.212538699365,1.0,0.67,TQQQ
2019-06-21,10398.367649355592,1.0,0.67,TQQQ
2019-06-24,10396.16851114352,1.0,0.67,TQQQ
2019-06-25,10039.813432948124,2.0,0.67,TQQQ
2019-06-26,10209.965473983733,2.0,1.34,TQQQ
2019-06-27,10358.358192384398,2.0,1.34,TQQQ
2019-06-28,10417.029522639601,2.0,1.34,TQQQ
2019-07-01,10972.941336514847,2.0,1.34,TQQQ
2019-07-02,11151.501634986706,2.0,1.34,TQQQ
2019-07-03,11482.499784923737,2.0,1.34,TQQQ
2019-07-05,11382.93116947972,2.0,1.34,TQQQ
2019-07-08,11061.78493953184,2.0,1.34,TQQQ
2019-07-09,11284.253810719869,2.0,1.34,TQQQ
2019-07-10,11731.427537973048,2.0,1.34,TQQQ
2019-07-11,11689.534246995054,2.0,1.34,TQQQ
2019-07-12,11952.30705319606,2.0,1.34,TQQQ
2019-07-15,12087.9294194561,2.0,1.34,TQQQ
2019-07-16,11858.109250552407,2.0,1.34,TQQQ
2019-07-17,11622.409674459699,1.0,1.34,TQQQ
2019-07-18,11656.077096314772,1.0,0.67,TQQQ
2019-07-19,11467.124238138429,1.0,0.67,TQQQ
2019-07-22,11648.271433776927,1.0,0.67,TQQQ
2019-07-23,11799.046335405887,1.0,0.67,TQQQ
2019-07-24,11967.319732923988,1.0,0.67,TQQQ
2019-07-25,11738.395309647656,1.0,0.67,TQQQ
2019-07-26,11971.85246921464,1.0,0.67,TQQQ
2019-07-29,11897.442589630009,1.0,0.67,TQQQ
2019-07-30,11790.65647873342,1.0,0.67,TQQQ
2019-07-31,11457.317507431213,2.0,0.67,TQQQ
2019-08-01,11242.005215391735,2.0,1.34,TQQQ
2019-08-02,11139.109910407566,2.0,0.2,TQQQ
2019-08-05,10905.210198445247,3.0,0.2,TQQQ
2019-08-06,10994.836943824632,3.0,0.2,TQQQ
2019-08-07,11026.95504935046,3.0,0.2,TQQQ
2019-08-08,12485.876132505015,3.0,2.0,TQQQ
2019-08-09,12412.016759038625,3.0,0.2,TQQQ
2019-08-12,12328.954640488459,3.0,0.2,TQQQ
2019-08-13,13947.462078546198,3.0,2.0,TQQQ
2019-08-14,13697.582944302561,3.0,0.2,TQQQ
2019-08-15,13685.96863198536,3.0,0.2,TQQQ
2019-08-16,13812.218648752018,3.0,0.2,TQQQ
2019-08-19,15105.134734807789,3.0,2.0,TQQQ
2019-08-20,15042.981999358397,3.0,0.2,TQQQ
2019-08-21,15809.315462544517,2.0,2.0,TQQQ
2019-08-22,15604.302296124306,2.0,1.34,TQQQ
2019-08-23,15318.646660561206,3.0,0.2,TQQQ
2019-08-26,15442.778300489708,3.0,0.2,TQQQ
2019-08-27,15424.15305257057,3.0,0.2,TQQQ
2019-08-28,15455.167193714737,3.0,0.2,TQQQ
2019-08-29,16860.906458647034,3.0,2.0,TQQQ
2019-08-30,16837.104361628768,3.0,0.2,TQQQ
2019-09-03,16739.12636121941,3.0,0.2,TQQQ
2019-09-04,17656.10392967032,1.0,0.67,SOXL
2019-09-05,18760.89468003204,1.0,0.67,SOXL
2019-09-06,18811.533078705048,1.0,0.67,SOXL
2019-09-09,18988.554211815128,1.0,0.67,SOXL
2019-09-10,19156.130364879158,1.0,0.67,SOXL
2019-09-11,19731.19011119581,1.0,0.67,SOXL
2019-09-12,19847.684504939785,1.0,0.67,SOXL
2019-09-13,19727.30321809017,1.0,0.67,SOXL
2019-09-16,19458.28559956422,1.0,0.67,SOXL
2019-09-17,19577.00904370793,1.0,0.67,SOXL
2019-09-18,19602.528042080714,1.0,0.67,SOXL
2019-09-19,19402.7716590619,1.0,0.67,SOXL
2019-09-20,18677.982208307938,2.0,0.67,SOXL
2019-09-23,19443.025232151358,2.0,1.34,SOXL
2019-09-24,18181.668135041207,2.0,1.34,SOXL
2019-09-25,19427.411095006257,2.0,1.34,SOXL
2019-09-26,19509.586497736345,2.0,1.34,SOXL
2019-09-27,17604.35592559322,2.0,1.34,SOXL
2019-09-30,18350.65681247953,2.0,1.34,SOXL
2019-10-01,17677.482656419274,2.0,1.34,SOXL
2019-10-02,17510.701602884765,2.0,0.2,SOXL
2019-10-03,18711.062085371002,2.0,1.34,SOXL
2019-10-04,20070.3907204793,2.0,1.34,SOXL
2019-10-07,19458.073869160482,2.0,1.34,SOXL
2019-10-08,19100.190312705476,2.0,0.2,SOXL
2019-10-09,20390.46022350805,2.0,1.34,SOXL
2019-10-10,21185.304303585715,2.0,1.34,SOXL
2019-10-11,23091.628227073805,2.0,1.34,SOXL
2019-10-14,23086.443370019795,2.0,1.34,SOXL
2019-10-15,25114.714468253005,2.0,1.34,SOXL
2019-10-16,23651.275827019195,2.0,1.34,SOXL
2019-10-17,23983.23518923092,2.0,1.34,SOXL
2019-10-18,22910.59195824606,2.0,1.34,SOXL
2019-10-21,24656.661586708447,2.0,1.34,SOXL
2019-10-22,23884.37317412148,2.0,1.34,SOXL
2019-10-23,22023.3355682314,2.0,1.34,SOXL
2019-10-24,24164.025224156852,2.0,1.34,SOXL
2019-10-25,26156.924239476644,2.0,1.34,SOXL
2019-10-28,27995.313192814978,2.0,1.34,SOXL
2019-10-29,27011.720356472586,2.0,1.34,SOXL
2019-10-30,27017.097267768873,2.0,1.34,SOXL
2019-10-31,26336.288677999,2.0,1.34,SOXL
2019-11-01,28769.451897876203,1.0,1.34,SOXL
2019-11-04,29113.412398397788,1.0,0.67,TQQQ
2019-11-05,29137.650902629808,1.0,0.67,TQQQ
2019-11-06,29013.832441709612,1.0,0.67,TQQQ
2019-11-07,29210.735456308284,1.0,0.67,TQQQ
2019-11-08,29441.937817377373,1.0,0.67,TQQQ
2019-11-11,29358.9159214603,1.0,0.67,TQQQ
2019-11-12,29519.821221714847,1.0,0.67,TQQQ
2019-11-13,29490.401186356,1.0,0.67,TQQQ
2019-11-14,29485.05140320291,1.0,0.67,TQQQ
2019-11-15,29857.025004584924,1.0,0.67,TQQQ
2019-11-18,29960.763438499835,1.0,0.67,TQQQ
2019-11-19,30043.07397392219,1.0,0.67,TQQQ
2019-11-20,29690.404283752625,1.0,0.67,TQQQ
2019-11-21,29535.696434387442,1.0,0.67,TQQQ
2019-11-22,29589.177682680354,1.0,0.67,TQQQ
2019-11-25,30275.830779608656,1.0,0.67,TQQQ
2019-11-26,30397.3802699856,1.0,0.67,TQQQ
2019-11-27,30808.762365547842,1.0,0.67,TQQQ
2019-11-29,30533.676454893393,1.0,0.67,TQQQ
2019-12-02,29875.79971193702,1.0,0.67,TQQQ
2019-12-03,28960.531120711228,1.0,0.67,SOXL
2019-12-04,29872.024069952164,1.0,0.67,SOXL
2019-12-05,30112.37474931786,1.0,0.67,SOXL
2019-12-06,31050.215948910725,1.0,0.67,SOXL
2019-12-09,30699.14912652872,1.0,0.67,SOXL
2019-12-10,30927.97855014187,1.0,0.67,SOXL
2019-12-11,32286.65882508026,1.0,0.67,SOXL
2019-12-12,34041.69592773398,1.0,0.67,SOXL
2019-12-13,33666.4843037368,1.0,0.67,SOXL
2019-12-16,34306.610832460705,1.0,0.67,SOXL
2019-12-17,34608.70391035707,1.0,0.67,SOXL
2019-12-18,34575.18311755205,1.0,0.67,SOXL
2019-12-19,35119.701288049866,1.0,0.67,SOXL
2019-12-20,35875.54500357363,1.0,0.67,SOXL
2019-12-23,36037.64355226615,1.0,0.67,SOXL
2019-12-24,36216.86304799462,1.0,0.67,SOXL
2019-12-26,36308.42207176643,1.0,0.67,SOXL
2019-12-27,36037.55295762111,1.0,0.67,SOXL
2019-12-30,35529.29625372109,1.0,0.67,SOXL
2019-12-31,35688.867760852845,1.0,0.67,SOXL
2020-01-02,37180.18511990505,1.0,0.67,SOXL
2020-01-03,36502.845784332014,1.0,0.67,TQQQ
2020-01-06,36967.799229181284,1.0,0.67,TQQQ
2020-01-07,36937.54346053841,1.0,0.67,TQQQ
2020-01-08,37507.1270152963,1.0,0.67,TQQQ
2020-01-09,38140.76918881732,1.0,0.67,TQQQ
2020-01-10,37932.17102956835,1.0,0.67,TQQQ
2020-01-13,38820.43425708023,1.0,0.67,TQQQ
2020-01-14,38516.901647955965,1.0,0.67,TQQQ
2020-01-15,38533.08021347831,1.0,0.67,TQQQ
2020-01-16,39252.91736733484,1.0,0.67,TQQQ
2020-01-17,39645.68739385692,1.0,0.67,TQQQ
2020-01-21,39632.393926087054,1.0,0.67,TQQQ
2020-01-22,39813.22898059922,1.0,0.67,TQQQ
2020-01-23,40059.99879346396,1.0,0.67,TQQQ
2020-01-24,39364.26453252455,1.0,0.67,TQQQ
2020-01-27,37733.72840741428,2.0,0.67,TQQQ
2020-01-28,40084.110841980975,2.0,1.34,TQQQ
2020-01-29,40277.86083114169,2.0,1.34,TQQQ
2020-01-30,40887.526536873316,2.0,1.34,TQQQ
2020-01-31,38194.79931139678,2.0,1.34,TQQQ
2020-02-03,40545.05189811348,2.0,1.34,TQQQ
2020-02-04,44256.20999144073,2.0,1.34,TQQQ
2020-02-05,44942.028158682966,2.0,1.34,TQQQ
2020-02-06,46410.03277304253,2.0,1.34,TQQQ
2020-02-07,45606.99140193145,2.0,1.34,TQQQ
2020-02-10,47811.23002954667,1.0,1.34,TQQQ
2020-02-11,47834.341655893506,1.0,0.67,TQQQ
2020-02-12,48773.05029943465,1.0,0.67,TQQQ
2020-02-13,48647.156558809285,1.0,0.67,TQQQ
2020-02-14,48867.74949487781,1.0,0.67,TQQQ
2020-02-18,48924.921714090844,1.0,0.67,TQQQ
2020-02-19,49873.40176161613,1.0,0.67,TQQQ
2020-02-20,48922.403628232445,1.0,0.67,TQQQ
2020-02-21,47047.74318414263,2.0,0.67,TQQQ
2020-02-24,39783.756078168124,2.0,1.34,TQQQ
2020-02-25,39140.098042051264,3.0,0.2,TQQQ
2020-02-26,39247.80551856605,3.0,0.2,TQQQ
2020-02-27,38074.11314836042,3.0,0.2,TQQQ
2020-02-28,38626.709429666844,1.0,0.2,SOXL
2020-03-02,39681.170256008394,1.0,0.2,TQQQ
2020-03-03,38933.887832113964,2.0,0.2,TQQQ
2020-03-04,39878.87074589263,2.0,0.2,TQQQ
2020-03-05,39179.00608714919,2.0,0.2,TQQQ
2020-03-06,38768.32416057081,2.0,0.2,TQQQ
2020-03-09,37193.17311248633,3.0,0.2,TQQQ
2020-03-10,38613.28094438953,1.0,0.2,SOXL
2020-03-11,37620.11908772045,1.0,0.2,TQQQ
2020-03-12,35331.71588192476,1.0,0.2,SOXL
2020-03-13,37238.80862929092,1.0,0.2,TQQQ
2020-03-16,34671.92506053596,2.0,0.2,TQQQ
2020-03-17,35361.19176510507,1.0,0.2,SOXL
2020-03-18,34706.53765378432,1.0,0.2,TQQQ
2020-03-19,34867.22349997579,1.0,0.2,TQQQ
2020-03-20,34050.591286204,2.0,0.2,TQQQ
2020-03-23,34684.214900064486,1.0,0.2,SOXL
2020-03-24,36230.4961956323,1.0,0.2,TQQQ
2020-03-25,36062.48527032411,1.0,0.2,TQQQ
2020-03-26,37237.16479332679,1.0,0.2,TQQQ
2020-03-27,36463.523480867116,2.0,0.2,TQQQ
2020-03-30,37229.96458039748,2.0,0.2,TQQQ
2020-03-31,37023.298259888266,2.0,0.2,TQQQ
2020-04-01,36104.7104189259,2.0,0.2,TQQQ
2020-04-02,36532.1190131814,2.0,0.2,TQQQ
2020-04-03,36237.878268730055,2.0,0.2,TQQQ
2020-04-06,37755.05028385381,2.0,0.2,TQQQ
2020-04-07,37740.33163065956,2.0,0.2,TQQQ
2020-04-08,38222.40660914192,1.0,0.2,TQQQ
2020-04-09,38250.473928054605,1.0,0.2,TQQQ
2020-04-13,38516.346545257715,1.0,0.2,TQQQ
2020-04-14,39515.85084957273,1.0,0.2,TQQQ
2020-04-15,39253.68940654142,1.0,0.2,TQQQ
2020-04-16,39674.24285716499,1.0,0.2,TQQQ
2020-04-17,39872.91945683191,1.0,0.2,TQQQ
2020-04-20,39614.7861576061,1.0,0.2,TQQQ
2020-04-21,38738.68532148108,2.0,0.2,TQQQ
2020-04-22,39424.013556628735,2.0,0.2,TQQQ
2020-04-23,39372.29769626168,2.0,0.2,TQQQ
2020-04-24,39752.707908545344,2.0,0.2,TQQQ
2020-04-27,39907.81193915517,2.0,0.2,TQQQ
2020-04-28,39476.08085278235,2.0,0.2,TQQQ
2020-04-29,40297.29350533364,1.0,0.2,TQQQ
2020-04-30,40350.78319454718,1.0,0.2,TQQQ
2020-05-01,39626.70148985355,2.0,0.2,TQQQ
2020-05-04,39906.22945895014,2.0,0.2,TQQQ
2020-05-05,40161.14289858423,2.0,0.2,TQQQ
2020-05-06,40319.776412124855,2.0,0.2,TQQQ
2020-05-07,40634.45706850231,2.0,0.2,TQQQ
2020-05-08,42830.938632054924,2.0,1.34,TQQQ
2020-05-11,44258.29502502765,1.0,1.34,TQQQ
2020-05-12,43731.69790207424,2.0,0.2,TQQQ
2020-05-13,43400.4794111235,2.0,0.2,TQQQ
2020-05-14,43688.31568119183,2.0,0.2,TQQQ
2020-05-15,44693.155649169516,2.0,1.34,TQQQ
2020-05-18,48160.436157930264,2.0,1.34,TQQQ
2020-05-19,47666.655952119305,2.0,1.34,TQQQ
2020-05-20,51406.23917580403,2.0,1.34,TQQQ
2020-05-21,49288.70165748606,2.0,1.34,TQQQ
2020-05-22,49885.97595998702,2.0,1.34,TQQQ
2020-05-26,49607.529197803684,2.0,1.34,TQQQ
2020-05-27,50542.816558703315,2.0,1.34,TQQQ
2020-05-28,50111.06291928459,2.0,1.34,TQQQ
2020-05-29,52881.81873644948,2.0,1.34,TQQQ
2020-06-01,53755.07877707235,2.0,1.34,TQQQ
2020-06-02,55190.71895086138,1.0,1.34,TQQQ
2020-06-03,55692.646961756305,1.0,0.67,TQQQ
2020-06-04,54934.474626647745,1.0,0.67,TQQQ
2020-06-05,57116.12250984285,1.0,0.67,TQQQ
2020-06-08,57967.55414823711,1.0,0.67,TQQQ
2020-06-09,58834.01175745974,1.0,0.67,TQQQ
2020-06-10,60256.5108926991,1.0,0.67,TQQQ
2020-06-11,54312.51615423893,2.0,0.67,TQQQ
2020-06-12,55890.849610839134,2.0,1.34,TQQQ
2020-06-15,58531.574020509186,2.0,1.34,TQQQ
2020-06-16,62676.97564116053,2.0,1.34,TQQQ
2020-06-17,63494.7624223924,2.0,1.34,TQQQ
2020-06-18,64151.13830702841,2.0,1.34,TQQQ
2020-06-19,64032.3228975113,2.0,1.34,TQQQ
2020-06-22,67083.69906208971,2.0,1.34,TQQQ
2020-06-23,69431.27358095229,1.0,1.34,TQQQ
2020-06-24,66690.47085681163,2.0,0.67,TQQQ
2020-06-25,69059.73226938846,2.0,1.34,TQQQ
2020-06-26,62407.9026729384,2.0,1.34,TQQQ
2020-06-29,65080.79584328633,2.0,1.34,TQQQ
2020-06-30,70095.70842626676,2.0,1.34,TQQQ
2020-07-01,73452.69777047265,2.0,1.34,TQQQ
2020-07-02,75283.81082085634,1.0,0.67,SOXL
2020-07-06,79328.72545287789,1.0,0.67,SOXL
2020-07-07,77363.70170415944,1.0,0.67,SOXL
2020-07-08,79508.12449571671,1.0,0.67,SOXL
2020-07-09,81627.05155549386,1.0,0.67,SOXL
2020-07-10,81081.95546411099,1.0,0.67,SOXL
2020-07-13,78370.780633721,2.0,0.67,SOXL
2020-07-14,83934.80966453583,2.0,1.34,SOXL
2020-07-15,82808.31764203937,2.0,1.34,SOXL
2020-07-16,81454.80628144776,2.0,1.34,SOXL
2020-07-17,83476.57295853709,2.0,1.34,SOXL
2020-07-20,90370.55456894245,2.0,1.34,SOXL
2020-07-21,87807.68708528818,2.0,1.34,SOXL
2020-07-22,89218.60931941558,2.0,1.34,SOXL
2020-07-23,83650.64120553053,2.0,1.34,SOXL
2020-07-24,78309.59035727529,2.0,1.34,SOXL
2020-07-27,88249.50897351763,2.0,1.34,SOXL
2020-07-28,81255.58646939132,2.0,1.34,SOXL
2020-07-29,88307.77583248031,2.0,1.34,SOXL
