date,equity,units,exposure,allocation
2018-03-12,19871.745624790798,1.0,1.5,TQQQ
2018-03-13,19330.676172152736,1.0,0.75,TQQQ
2018-03-14,19281.46357358417,1.0,0.75,TQQQ
2018-03-15,19216.869569971426,1.0,0.75,TQQQ
2018-03-16,19121.48581586022,2.0,0.75,TQQQ
2018-03-19,17320.748535086812,2.0,1.5,TQQQ
2018-03-20,17511.694966186333,2.0,1.5,TQQQ
2018-03-21,17131.54734429434,2.0,1.5,TQQQ
2018-03-22,16881.227740661543,3.0,0.2,TQQQ
2018-03-23,16608.49330324277,3.0,0.2,TQQQ
2018-03-26,16982.249489162255,3.0,0.2,TQQQ
2018-03-27,16656.56266999632,3.0,0.2,TQQQ
2018-03-28,16541.698055969937,3.0,0.2,TQQQ
2018-03-29,16724.860766441012,3.0,0.2,TQQQ
2018-04-02,16427.82991613744,2.0,0.2,TQQQ
2018-04-03,16616.034774856784,1.0,0.2,SOXL
2018-04-04,16742.8124405869,1.0,0.2,SOXL
2018-04-05,16639.85603056926,1.0,0.2,SOXL
2018-04-06,16336.113800246752,2.0,0.2,SOXL
2018-04-09,16395.891533697304,2.0,0.2,SOXL
2018-04-10,16711.187204589092,2.0,0.2,SOXL
2018-04-11,16712.562748818946,2.0,0.2,SOXL
2018-04-12,16902.980461693038,1.0,0.2,SOXL
2018-04-13,16823.606801480222,1.0,0.2,SOXL
2018-04-16,16845.28466073035,1.0,0.2,SOXL
2018-04-17,17035.159210859278,1.0,0.2,SOXL
2018-04-18,16929.587967035757,1.0,0.2,SOXL
2018-04-19,16492.35040329575,2.0,0.2,SOXL
2018-04-20,16373.920069511509,3.0,0.2,SOXL
2018-04-23,16242.153764944262,3.0,0.2,SOXL
2018-04-24,16163.146155849656,3.0,0.2,SOXL
2018-04-25,16151.747324434838,3.0,0.2,SOXL
2018-04-26,16352.058172647197,1.0,0.2,TQQQ
2018-04-27,16279.771788339158,1.0,0.2,SOXL
2018-04-30,16171.83372884456,1.0,0.2,SOXL
2018-05-01,16331.814480772284,1.0,0.2,SOXL
2018-05-02,16274.862145351402,1.0,0.2,TQQQ
2018-05-03,16275.086055870292,1.0,0.2,TQQQ
2018-05-04,16458.2089779817,1.0,0.2,TQQQ
2018-05-07,16751.56992474094,1.0,0.75,TQQQ
2018-05-08,16740.48876947182,1.0,0.2,TQQQ
2018-05-09,17161.111941198604,1.0,0.75,TQQQ
2018-05-10,17561.63552762061,1.0,0.75,TQQQ
2018-05-11,17522.201735132392,1.0,0.75,TQQQ
2018-05-14,17580.60790336318,1.0,0.75,TQQQ
2018-05-15,17154.078953623917,1.0,0.75,TQQQ
2018-05-16,17390.987690668975,1.0,0.75,TQQQ
2018-05-17,17243.785260692017,1.0,0.75,TQQQ
2018-05-18,17036.637692947355,1.0,0.75,TQQQ
2018-05-21,17259.771476398793,1.0,0.75,TQQQ
2018-05-22,17192.322786609464,1.0,0.75,TQQQ
2018-05-23,17516.487651272517,1.0,0.75,TQQQ
2018-05-24,17505.4319624285,1.0,0.75,TQQQ
2018-05-25,17538.60411615402,1.0,0.75,TQQQ
2018-05-29,17370.481460453913,1.0,0.75,TQQQ
2018-05-30,17648.426779511374,1.0,0.75,TQQQ
2018-05-31,17620.068997042225,1.0,0.75,TQQQ
2018-06-01,18234.83665123888,1.0,0.75,TQQQ
2018-06-04,18585.56201420477,1.0,0.75,TQQQ
2018-06-05,18729.62601236396,1.0,0.75,TQQQ
2018-06-06,18961.38774068199,1.0,0.75,TQQQ
2018-06-07,18631.309274050516,1.0,0.75,TQQQ
2018-06-08,18622.022020159282,1.0,0.75,TQQQ
2018-06-11,18731.17422718679,1.0,0.75,TQQQ
2018-06-12,18953.68617832021,1.0,0.75,TQQQ
2018-06-13,18937.522302192705,1.0,0.75,TQQQ
2018-06-14,19369.38874530616,1.0,0.75,TQQQ
2018-06-15,19224.968910541273,1.0,0.75,TQQQ
2018-06-18,19192.79269902081,1.0,0.75,TQQQ
2018-06-19,19064.02509210906,1.0,0.75,TQQQ
2018-06-20,19363.62819527856,1.0,0.75,TQQQ
2018-06-21,18987.60641604361,1.0,0.75,TQQQ
2018-06-22,18844.507859610134,1.0,0.75,TQQQ
2018-06-25,17942.080448355126,2.0,0.75,TQQQ
2018-06-26,18238.605573494086,2.0,1.5,TQQQ
2018-06-27,17140.691889251422,2.0,1.5,TQQQ
2018-06-28,17770.84224161809,2.0,1.5,TQQQ
2018-06-29,17892.755347980434,2.0,1.5,TQQQ
2018-07-02,18494.28922088964,2.0,1.5,TQQQ
2018-07-03,17539.327304990627,2.0,1.5,TQQQ
2018-07-05,18505.26692752102,2.0,1.5,TQQQ
2018-07-06,19754.260374467787,2.0,1.5,TQQQ
2018-07-09,20578.9703572655,2.0,1.5,TQQQ
2018-07-10,20652.72093851871,1.0,1.5,TQQQ
2018-07-11,20426.27316846708,1.0,0.75,TQQQ
2018-07-12,21182.253502691754,1.0,0.75,TQQQ
2018-07-13,21228.641317343034,1.0,0.75,TQQQ
2018-07-16,21121.292935371006,1.0,0.75,TQQQ
2018-07-17,21414.556308854848,1.0,0.75,TQQQ
2018-07-18,21312.38054621747,1.0,0.75,TQQQ
2018-07-19,21076.027103988443,1.0,0.75,TQQQ
2018-07-20,21054.013989767576,1.0,0.75,TQQQ
2018-07-23,21191.025812517135,1.0,0.75,TQQQ
2018-07-24,21393.66328037342,1.0,0.75,TQQQ
2018-07-25,22062.918769584965,1.0,0.75,TQQQ
2018-07-26,21340.12302832245,1.0,0.75,TQQQ
2018-07-27,20672.435367717764,2.0,0.75,TQQQ
2018-07-30,19337.299070021145,2.0,1.5,TQQQ
2018-07-31,19915.202005810545,2.0,1.5,TQQQ
2018-08-01,20323.685401972707,2.0,1.5,TQQQ
2018-08-02,21537.825236180975,2.0,1.5,TQQQ
2018-08-03,21827.206937657462,2.0,1.5,TQQQ
2018-08-06,22428.598708212252,2.0,1.5,TQQQ
2018-08-07,22757.288954245483,2.0,1.5,TQQQ
2018-08-08,22848.75658855058,2.0,1.5,TQQQ
2018-08-09,22818.215777773064,2.0,1.5,TQQQ
2018-08-10,22019.756107468194,1.0,1.5,TQQQ
2018-08-13,21972.02042064731,1.0,0.75,TQQQ
2018-08-14,22276.25508671241,1.0,0.75,TQQQ
2018-08-15,21668.038920468858,2.0,0.75,TQQQ
2018-08-16,21966.17850586488,2.0,1.5,TQQQ
2018-08-17,21961.103669688902,2.0,1.5,TQQQ
2018-08-20,21895.117598115336,2.0,1.5,TQQQ
2018-08-21,22234.853523891794,2.0,1.5,TQQQ
2018-08-22,22622.192485512383,2.0,1.5,TQQQ
2018-08-23,22453.039204776986,2.0,1.5,TQQQ
2018-08-24,23388.720404410466,2.0,1.5,TQQQ
2018-08-27,24445.877784336302,2.0,1.5,TQQQ
2018-08-28,24608.873702865167,2.0,1.5,TQQQ
2018-08-29,25899.92172753159,1.0,1.5,TQQQ
2018-08-30,25790.072955639513,1.0,0.75,TQQQ
2018-08-31,25846.41449495705,1.0,0.75,TQQQ
2018-09-04,25615.833862686744,1.0,0.75,TQQQ
2018-09-05,24852.09093263204,2.0,0.75,TQQQ
2018-09-06,23835.914024382302,2.0,1.5,TQQQ
2018-09-07,23482.27929017627,2.0,1.5,TQQQ
2018-09-10,23791.489666059057,2.0,1.5,TQQQ
2018-09-11,24583.9521583672,2.0,1.5,TQQQ
2018-09-12,24264.609871047294,2.0,1.5,TQQQ
2018-09-13,25342.391837833704,2.0,1.5,TQQQ
2018-09-14,25052.67551696422,2.0,1.5,TQQQ
2018-09-17,23468.050364604762,2.0,1.5,TQQQ
2018-09-18,24304.17213132685,2.0,1.5,TQQQ
2018-09-19,24223.356739853607,2.0,1.5,TQQQ
2018-09-20,25364.20643729458,2.0,1.5,TQQQ
2018-09-21,24757.785340639417,2.0,1.5,TQQQ
2018-09-24,25077.512895625972,2.0,1.5,TQQQ
2018-09-25,25229.884757943506,2.0,1.5,TQQQ
2018-09-26,25191.718225876015,2.0,1.5,TQQQ
2018-09-27,26238.18972916001,2.0,1.5,TQQQ
2018-09-28,26177.434442240396,2.0,1.5,TQQQ
2018-10-01,26403.730992977195,2.0,1.5,TQQQ
2018-10-02,26176.786088805864,2.0,1.5,TQQQ
2018-10-03,26292.690560912783,1.0,1.5,TQQQ
2018-10-04,25167.83565368658,2.0,0.75,TQQQ
2018-10-05,24978.55353960511,2.0,0.2,TQQQ
2018-10-08,24889.054737571558,2.0,0.2,TQQQ
2018-10-09,24927.41101055556,2.0,0.2,TQQQ
2018-10-10,24280.885685406185,3.0,0.2,TQQQ
2018-10-11,24084.095911021264,3.0,0.2,TQQQ
2018-10-12,24490.973402428463,3.0,0.2,TQQQ
2018-10-15,24306.12000275697,3.0,0.2,TQQQ
2018-10-16,24724.861137194224,3.0,0.2,TQQQ
2018-10-17,24741.167104278862,3.0,0.2,TQQQ
2018-10-18,24398.00414719604,2.0,0.2,TQQQ
2018-10-19,24378.184795408193,3.0,0.2,TQQQ
2018-10-22,24451.664863603855,3.0,0.2,TQQQ
2018-10-23,24397.850052948936,3.0,0.2,TQQQ
2018-10-24,23734.25589537709,3.0,0.2,TQQQ
2018-10-25,24221.362180447944,3.0,0.2,TQQQ
2018-10-26,23845.06450230262,3.0,0.2,TQQQ
2018-10-29,23590.0775378562,3.0,0.2,TQQQ
2018-10-30,23772.42624659174,3.0,0.2,TQQQ
2018-10-31,24093.215943944473,3.0,0.2,TQQQ
2018-11-01,24303.645813705007,2.0,0.2,TQQQ
2018-11-02,24085.98665620254,3.0,0.2,TQQQ
2018-11-05,24038.787149263473,3.0,0.2,TQQQ
2018-11-06,24140.46410339219,3.0,0.2,TQQQ
2018-11-07,24584.468060387528,3.0,0.2,TQQQ
2018-11-08,24500.62408621804,3.0,0.2,TQQQ
2018-11-09,24251.670710680213,3.0,0.2,TQQQ
2018-11-12,23825.615863278166,3.0,0.2,TQQQ
2018-11-13,23823.667449082044,3.0,0.2,TQQQ
2018-11-14,23702.81921621974,3.0,0.2,TQQQ
2018-11-15,23956.511728126687,2.0,0.2,TQQQ
2018-11-16,23904.01717959529,3.0,0.2,TQQQ
2018-11-19,23445.67591301946,3.0,0.2,TQQQ
2018-11-20,23185.57485012386,3.0,0.2,TQQQ
2018-11-21,23240.81550514577,1.0,0.2,SOXL
2018-11-23,23137.881209538973,1.0,0.2,TQQQ
2018-11-26,23455.555995794657,1.0,0.2,TQQQ
2018-11-27,23504.22785649651,1.0,0.2,TQQQ
2018-11-28,23949.970757461335,1.0,0.2,TQQQ
2018-11-29,23905.99980040211,1.0,0.2,TQQQ
2018-11-30,24006.148626031558,1.0,0.2,TQQQ
2018-12-03,24252.415427188993,1.0,0.2,TQQQ
2018-12-04,23544.974665335263,1.0,0.2,SOXL
2018-12-06,23613.478968189207,1.0,0.2,TQQQ
2018-12-07,23084.572099880865,1.0,0.2,SOXL
2018-12-10,23229.215115777188,1.0,0.2,TQQQ
2018-12-11,23311.438291746374,1.0,0.2,SOXL
2018-12-12,23517.960011000847,1.0,0.2,SOXL
2018-12-13,23465.742617512733,1.0,0.2,SOXL
2018-12-14,23265.43123287151,2.0,0.2,SOXL
2018-12-17,23090.921446646535,2.0,0.2,SOXL
2018-12-18,23273.524620624143,2.0,0.2,SOXL
2018-12-19,22685.253353549953,3.0,0.2,SOXL
2018-12-20,22503.053064428317,1.0,0.2,TQQQ
2018-12-21,22296.69868966492,1.0,0.2,SOXL
2018-12-24,21909.404517750216,2.0,0.2,SOXL
2018-12-26,22705.100192572925,1.0,0.2,TQQQ
2018-12-27,22806.732230623362,1.0,0.2,SOXL
2018-12-28,22902.993721373667,1.0,0.2,SOXL
2018-12-31,22989.82109488762,1.0,0.2,SOXL
2019-01-02,23111.77894675464,1.0,0.2,SOXL
2019-01-03,22663.938426098506,1.0,0.2,TQQQ
2019-01-04,23243.73029000792,1.0,0.2,TQQQ
2019-01-07,23391.92529409123,1.0,0.2,TQQQ
2019-01-08,23526.981558445223,1.0,0.2,TQQQ
2019-01-09,23638.160953063194,1.0,0.2,TQQQ
2019-01-10,23683.63041342257,1.0,0.2,TQQQ
2019-01-11,23627.226062279915,1.0,0.2,TQQQ
2019-01-14,23504.220622389625,1.0,0.2,TQQQ
2019-01-15,23764.798126872443,1.0,0.2,TQQQ
2019-01-16,23771.483196265563,1.0,0.2,TQQQ
2019-01-17,23882.79985243211,1.0,0.2,TQQQ
2019-01-18,24013.93375716898,1.0,0.2,TQQQ
2019-01-22,23748.716442527395,2.0,0.2,TQQQ
2019-01-23,23753.194574938,2.0,0.2,TQQQ
2019-01-24,23837.088350935242,2.0,0.2,TQQQ
2019-01-25,24006.958802008867,2.0,0.2,TQQQ
2019-01-28,23829.963520714413,2.0,0.2,TQQQ
2019-01-29,23695.087126704108,2.0,0.2,TQQQ
2019-01-30,24050.316678437288,2.0,0.2,TQQQ
2019-01-31,25636.57338046393,2.0,1.5,TQQQ
2019-02-01,25145.765395334114,2.0,1.5,TQQQ
2019-02-04,26527.40916174754,1.0,1.5,TQQQ
2019-02-05,27052.607797213444,1.0,0.75,TQQQ
2019-02-06,26892.35940251012,1.0,0.75,TQQQ
2019-02-07,26068.960874010827,1.0,0.75,TQQQ
2019-02-08,26168.818198977282,1.0,0.75,TQQQ
2019-02-11,26123.105977445393,1.0,0.75,TQQQ
2019-02-12,26971.330508734194,1.0,0.75,TQQQ
2019-02-13,27012.48010578028,1.0,0.75,TQQQ
2019-02-14,27086.508829503036,1.0,0.75,TQQQ
2019-02-15,27328.93932076514,1.0,0.75,TQQQ
2019-02-19,27451.84807717223,1.0,0.75,TQQQ
2019-02-20,27435.481830026918,1.0,0.75,TQQQ
2019-02-21,27202.264666273844,1.0,0.75,TQQQ
2019-02-22,27645.422651544588,1.0,0.75,TQQQ
2019-02-25,27873.985281349305,1.0,0.75,TQQQ
2019-02-26,27939.112509879345,1.0,0.75,TQQQ
2019-02-27,27874.035846815023,1.0,0.75,TQQQ
2019-02-28,27743.78440714679,1.0,0.75,TQQQ
2019-03-01,28159.60998315599,1.0,0.75,TQQQ
2019-03-04,28169.353611287996,1.0,0.75,SOXL
2019-03-05,27867.333547389113,1.0,0.75,SOXL
2019-03-06,26845.531123505927,2.0,0.75,SOXL
2019-03-07,25475.518940278595,2.0,1.5,SOXL
2019-03-08,25413.90467468036,2.0,1.5,SOXL
2019-03-11,28132.652322546106,2.0,1.5,SOXL
2019-03-12,28624.857328716826,2.0,1.5,SOXL
2019-03-13,29150.21787607597,2.0,1.5,SOXL
2019-03-14,28404.86363378262,2.0,1.5,SOXL
2019-03-15,32075.808732870417,1.0,1.5,SOXL
2019-03-18,31918.677414123595,1.0,0.75,SOXL
2019-03-19,32888.00084108708,1.0,0.75,SOXL
2019-03-20,32185.385766261326,1.0,0.75,SOXL
2019-03-21,34687.8943706764,1.0,0.75,SOXL
2019-03-22,32474.53748344228,2.0,0.75,SOXL
2019-03-25,30616.576615111866,2.0,1.5,SOXL
2019-03-26,32013.22245616092,2.0,1.5,SOXL
2019-03-27,29908.189214594295,2.0,1.5,SOXL
2019-03-28,29673.998211974722,2.0,1.5,SOXL
2019-03-29,31722.004948456524,2.0,1.5,SOXL
2019-04-01,35226.55032690666,2.0,1.5,SOXL
2019-04-02,35394.742597968325,2.0,1.5,SOXL
2019-04-03,39010.88281346152,1.0,1.5,SOXL
2019-04-04,39121.83779807464,1.0,0.75,SOXL
2019-04-05,39792.418938713956,1.0,0.75,SOXL
2019-04-08,40007.35518501055,1.0,0.75,SOXL
2019-04-09,38995.12515274079,1.0,0.75,SOXL
2019-04-10,39746.11833088905,1.0,0.75,SOXL
2019-04-11,39672.60524577174,1.0,0.75,SOXL
2019-04-12,40910.45183493879,1.0,0.75,SOXL
2019-04-15,40256.7352478901,1.0,0.75,SOXL
2019-04-16,43132.999579505034,1.0,0.75,SOXL
2019-04-17,44605.226626744625,1.0,0.75,SOXL
2019-04-18,44669.00890376775,1.0,0.75,SOXL
2019-04-22,44683.17979559197,1.0,0.75,SOXL
2019-04-23,45688.82316845344,1.0,0.75,SOXL
2019-04-24,46681.89160351903,1.0,0.75,SOXL
2019-04-25,44776.07617027204,2.0,0.75,SOXL
2019-04-26,43094.22860966375,2.0,1.5,SOXL
2019-04-29,42755.18279628469,2.0,1.5,SOXL
2019-04-30,44177.48308964854,2.0,1.5,SOXL
2019-05-01,42552.99611134571,2.0,1.5,SOXL
2019-05-02,44679.012000290546,2.0,1.5,SOXL
2019-05-03,46022.57669421297,2.0,1.5,SOXL
2019-05-06,42630.681357967835,2.0,1.5,SOXL
2019-05-07,37963.00200747116,3.0,1.5,SOXL
2019-05-08,36140.90161545164,3.0,2.0,SOXL
2019-05-09,33568.405325833526,2.0,2.0,SOXL
2019-05-10,33715.92818135013,3.0,1.5,SOXL
2019-05-13,32764.112452253867,3.0,0.2,SOXL
2019-05-14,37454.18516517757,3.0,2.0,SOXL
2019-05-15,39290.57506002097,3.0,2.0,SOXL
2019-05-16,38891.7138177726,3.0,0.2,SOXL
2019-05-17,38432.034596383215,3.0,0.2,SOXL
2019-05-20,37510.732865881066,3.0,0.2,SOXL
2019-05-21,37982.565420025174,3.0,0.2,SOXL
2019-05-22,37507.296584217685,3.0,0.2,SOXL
2019-05-23,37127.86851208832,2.0,0.2,SOXL
2019-05-24,37116.89406436685,1.0,0.2,TQQQ
2019-05-28,36914.8945180249,1.0,0.2,SOXL
2019-05-29,37015.04774828141,1.0,0.2,SOXL
2019-05-30,37183.82569686472,1.0,0.2,SOXL
2019-05-31,36861.01247840991,1.0,0.2,SOXL
2019-06-03,36931.95274355769,1.0,0.2,SOXL
2019-06-04,37530.5931294839,1.0,0.2,TQQQ
2019-06-05,37696.017993865724,1.0,0.2,TQQQ
2019-06-06,37870.19943386943,1.0,0.2,TQQQ
2019-06-07,38302.066159871254,1.0,0.2,TQQQ
2019-06-10,39350.475875346616,1.0,0.75,TQQQ
2019-06-11,39462.00025582038,1.0,0.75,TQQQ
2019-06-12,39328.29992082486,1.0,0.2,TQQQ
2019-06-13,39810.91591985827,1.0,0.75,TQQQ
2019-06-14,39707.28127221736,1.0,0.2,TQQQ
2019-06-17,40249.87297685384,1.0,0.75,TQQQ
2019-06-18,41556.55194935381,1.0,0.75,TQQQ
2019-06-19,41923.10275610255,1.0,0.75,TQQQ
2019-06-20,42786.06959510775,1.0,0.75,TQQQ
2019-06-21,42639.84597995574,1.0,0.75,TQQQ
2019-06-24,42629.74935665992,1.0,0.75,TQQQ
2019-06-25,40994.025735562405,2.0,0.75,TQQQ
2019-06-26,41771.74551744016,2.0,1.5,TQQQ
2019-06-27,42451.34766708125,2.0,1.5,TQQQ
2019-06-28,42720.51744735685,2.0,1.5,TQQQ
2019-07-01,45272.53826091917,2.0,1.5,TQQQ
2019-07-02,46097.20537232138,2.0,1.5,TQQQ
2019-07-03,47628.82062868296,2.0,1.5,TQQQ
2019-07-05,47166.51379903486,2.0,1.5,TQQQ
2019-07-08,45676.9332604594,2.0,1.5,TQQQ
2019-07-09,46705.23836548199,2.0,1.5,TQQQ
2019-07-10,48777.066366817744,1.0,1.5,TQQQ
2019-07-11,48679.5750786348,1.0,0.75,TQQQ
2019-07-12,49292.05178678608,1.0,0.75,TQQQ
2019-07-15,49605.114170401444,1.0,0.75,TQQQ
2019-07-16,49077.24527244987,1.0,0.75,TQQQ
2019-07-17,48531.26123484434,1.0,0.75,TQQQ
2019-07-18,48688.622462820436,1.0,0.75,TQQQ
2019-07-19,47805.10950204074,1.0,0.75,TQQQ
2019-07-22,48650.46642608497,1.0,0.75,TQQQ
2019-07-23,49355.39263612266,1.0,0.75,TQQQ
2019-07-24,50143.31313001191,1.0,0.75,TQQQ
2019-07-25,49069.583913690454,1.0,0.75,TQQQ
2019-07-26,50162.01898786078,1.0,0.75,TQQQ
2019-07-29,49813.03182055532,1.0,0.75,TQQQ
2019-07-30,49312.538885335314,1.0,0.75,TQQQ
2019-07-31,47751.93771532505,2.0,0.75,TQQQ
2019-08-01,46747.40237129554,2.0,1.5,TQQQ
2019-08-02,46319.534884207846,2.0,0.2,TQQQ
2019-08-05,45346.9149912222,3.0,0.2,TQQQ
2019-08-06,45719.60676175001,3.0,0.2,TQQQ
2019-08-07,45853.16284503763,3.0,0.2,TQQQ
2019-08-08,51919.778093714514,3.0,2.0,TQQQ
2019-08-09,51612.6500844487,3.0,0.2,TQQQ
2019-08-12,51267.25311134402,3.0,0.2,TQQQ
2019-08-13,57997.476182934,3.0,2.0,TQQQ
2019-08-14,56958.40835430018,2.0,0.2,TQQQ
2019-08-15,56910.113576038224,3.0,0.2,TQQQ
2019-08-16,57435.09587259936,3.0,0.2,TQQQ
2019-08-19,62811.41293960074,3.0,2.0,TQQQ
2019-08-20,62552.96271651198,3.0,0.2,TQQQ
2019-08-21,65739.59364652999,3.0,2.0,TQQQ
2019-08-22,64467.21859633528,3.0,2.0,TQQQ
2019-08-23,63287.0699059481,3.0,0.2,TQQQ
2019-08-26,63799.90049127316,3.0,0.2,TQQQ
2019-08-27,63722.95261165309,3.0,0.2,TQQQ
2019-08-28,63851.08453503531,2.0,0.2,TQQQ
2019-08-29,68206.80454382615,2.0,1.5,TQQQ
2019-08-30,68110.52057947876,2.0,0.2,TQQQ
2019-09-03,67714.17379507242,3.0,0.2,TQQQ
2019-09-04,71866.51120302033,1.0,0.75,SOXL
2019-09-05,76900.34792130653,1.0,0.75,SOXL
2019-09-06,77132.71187975346,1.0,0.75,SOXL
2019-09-09,77945.20674153681,1.0,0.75,SOXL
2019-09-10,78715.21636894865,1.0,0.75,SOXL
2019-09-11,81360.36635672102,1.0,0.75,SOXL
2019-09-12,81898.06069733722,1.0,0.75,SOXL
2019-09-13,81342.03577140547,1.0,0.75,SOXL
2019-09-16,80100.3227826957,1.0,0.75,SOXL
2019-09-17,80647.4246031914,1.0,0.75,SOXL
2019-09-18,80765.08294010513,1.0,0.75,SOXL
2019-09-19,79843.78777912183,1.0,0.75,SOXL
2019-09-20,76505.1195816699,2.0,0.75,SOXL
2019-09-23,80012.87383714748,2.0,1.5,SOXL
2019-09-24,74202.29869877653,2.0,1.5,SOXL
2019-09-25,79893.41932492956,2.0,1.5,SOXL
2019-09-26,80271.71892994679,2.0,1.5,SOXL
2019-09-27,71496.71115045623,2.0,1.5,SOXL
2019-09-30,74889.56407522524,2.0,1.5,SOXL
2019-10-01,71814.24317533335,2.0,1.5,SOXL
2019-10-02,71136.70118793898,3.0,0.2,SOXL
2019-10-03,78414.96812074081,3.0,2.0,SOXL
2019-10-04,86917.58116421207,2.0,2.0,SOXL
2019-10-07,83949.23572564412,2.0,1.5,SOXL
2019-10-08,82405.19260908742,3.0,0.2,SOXL
2019-10-09,90713.69391748167,3.0,2.0,SOXL
2019-10-10,95991.56072094469,3.0,2.0,SOXL
2019-10-11,108883.50486571,3.0,2.0,SOXL
2019-10-14,108846.99722885578,3.0,2.0,SOXL
2019-10-15,123119.88173182287,1.0,2.0,SOXL
2019-10-16,119104.46967025781,1.0,0.75,SOXL
2019-10-17,120040.12264524408,1.0,0.75,SOXL
2019-10-18,117035.19866441011,2.0,0.75,SOXL
2019-10-21,127019.75738022491,2.0,1.5,SOXL
2019-10-22,122566.25669223262,2.0,1.5,SOXL
2019-10-23,111875.71156683624,2.0,1.5,SOXL
2019-10-24,124048.5941856617,2.0,1.5,SOXL
2019-10-25,135500.95129439817,2.0,1.5,SOXL
2019-10-28,146161.46804674665,1.0,1.5,SOXL
2019-10-29,143287.2753846524,1.0,0.75,SOXL
2019-10-30,143303.2080206248,1.0,0.75,SOXL
2019-10-31,141282.08052697562,1.0,0.75,SOXL
2019-11-01,148587.74484703984,1.0,0.75,SOXL
2019-11-04,150576.31502614453,1.0,0.75,TQQQ
2019-11-05,150716.67167001346,1.0,0.75,TQQQ
2019-11-06,149999.75111983437,1.0,0.75,TQQQ
2019-11-07,151139.2769382569,1.0,0.75,TQQQ
2019-11-08,152478.34105738578,1.0,0.75,TQQQ
2019-11-11,151997.0478552941,1.0,0.75,TQQQ
2019-11-12,152929.56694772042,1.0,0.75,TQQQ
2019-11-13,152758.93103808095,1.0,0.75,TQQQ
2019-11-14,152727.89815246544,1.0,0.75,TQQQ
2019-11-15,154884.76159707512,1.0,0.75,TQQQ
2019-11-18,155487.14148874136,1.0,0.75,TQQQ
2019-11-19,155965.31282308375,1.0,0.75,TQQQ
2019-11-20,153915.83362463806,1.0,0.75,TQQQ
2019-11-21,153018.11093125155,1.0,0.75,TQQQ
2019-11-22,153328.25695453273,1.0,0.75,TQQQ
2019-11-25,157311.30777137712,1.0,0.75,TQQQ
2019-11-26,158018.2816779682,1.0,0.75,TQQQ
2019-11-27,160412.1647588216,1.0,0.75,TQQQ
2019-11-29,158808.86597899577,1.0,0.75,TQQQ
2019-12-02,154978.5479525557,1.0,0.75,TQQQ
2019-12-03,149663.7303454166,1.0,0.75,SOXL
2019-12-04,154936.6588195408,1.0,0.75,SOXL
2019-12-05,156332.10696259397,1.0,0.75,SOXL
2019-12-06,161782.37274825285,1.0,0.75,SOXL
2019-12-09,159734.8072065071,1.0,0.75,SOXL
2019-12-10,161067.64345316333,1.0,0.75,SOXL
2019-12-11,168988.27849103935,1.0,0.75,SOXL
2019-12-12,179270.96384456818,1.0,0.75,SOXL
2019-12-13,177059.05334864094,1.0,0.75,SOXL
2019-12-16,180827.620843363,1.0,0.75,SOXL
2019-12-17,182610.08856088563,1.0,0.75,SOXL
2019-12-18,182412.02296425437,1.0,0.75,SOXL
2019-12-19,185627.8454741766,1.0,0.75,SOXL
2019-12-20,190099.9379737563,1.0,0.75,SOXL
2019-12-23,191061.43745663008,1.0,0.75,SOXL
2019-12-24,192125.09241347696,1.0,0.75,SOXL
2019-12-26,192668.7335947226,1.0,0.75,SOXL
2019-12-27,191059.77147682122,1.0,0.75,SOXL
2019-12-30,188043.3934442344,1.0,0.75,SOXL
2019-12-31,188988.84967989408,1.0,0.75,SOXL
2020-01-02,197828.98886938507,1.0,0.75,SOXL
2020-01-03,193794.63606938336,1.0,0.75,TQQQ
2020-01-06,196557.8536850542,1.0,0.75,TQQQ
2020-01-07,196377.76230989653,1.0,0.75,TQQQ
2020-01-08,199767.52923222777,1.0,0.75,TQQQ
2020-01-09,203545.3128021313,1.0,0.75,TQQQ
2020-01-10,202299.2064437879,1.0,0.75,TQQQ
2020-01-13,207602.06820326083,1.0,0.75,TQQQ
2020-01-14,205785.04654493625,1.0,0.75,TQQQ
2020-01-15,205881.83077615348,1.0,0.75,TQQQ
2020-01-16,210187.13335030613,1.0,0.75,TQQQ
2020-01-17,212541.44366598295,1.0,0.75,TQQQ
2020-01-21,212461.64215686204,1.0,0.75,TQQQ
2020-01-22,213546.8159825674,1.0,0.75,TQQQ
2020-01-23,215028.44836378304,1.0,0.75,TQQQ
2020-01-24,210848.03880982345,1.0,0.75,TQQQ
2020-01-27,201071.57917254014,2.0,0.75,TQQQ
2020-01-28,215091.485783384,2.0,1.5,TQQQ
2020-01-29,216255.26125913791,2.0,1.5,TQQQ
2020-01-30,219919.48261416727,2.0,1.5,TQQQ
2020-01-31,203706.94594182837,2.0,1.5,TQQQ
2020-02-03,217738.42249913563,2.0,1.5,TQQQ
2020-02-04,240047.98134974463,1.0,1.5,TQQQ
2020-02-05,242130.02272493555,1.0,0.75,TQQQ
2020-02-06,246556.7621687974,1.0,0.75,TQQQ
2020-02-07,244168.95420701554,1.0,0.75,TQQQ
2020-02-10,250773.97304849615,1.0,0.75,TQQQ
2020-02-11,250909.64271055284,1.0,0.75,TQQQ
2020-02-12,256421.4876888476,1.0,0.75,TQQQ
2020-02-13,255680.57835486758,1.0,0.75,TQQQ
2020-02-14,256978.4098543795,1.0,0.75,TQQQ
2020-02-18,257314.97033834783,1.0,0.75,TQQQ
