Date,Equity,Cash,PositionValue,OpenPositions,OpenWatches
2014-06-23,92869.40089641493,59568.23559266851,33301.16530374641,1,0
2014-06-24,92667.74118832013,59568.23559266851,33099.50559565161,1,0
2014-06-25,92697.08012089194,59568.23559266851,33128.84452822343,1,0
2014-06-26,92895.06528557267,59568.23559266851,33326.82969290415,1,0
2014-06-27,93291.0324252263,59568.23559266851,33722.796832557775,1,0
2014-06-30,93639.32300202374,59568.23559266851,34071.08740935523,1,0
2014-07-01,93855.64260728098,59568.23559266851,34287.40701461247,1,0
2014-07-02,93840.98271011855,59568.23559266851,34272.74711745003,1,0
2014-07-03,94042.62327996641,59568.23559266851,34474.387687297894,1,0
2014-07-07,94753.89303809416,59568.23559266851,35185.65744542565,1,0
2014-07-08,94526.57532025725,59568.23559266851,34958.33972758875,1,0
2014-07-09,94541.24159683535,59568.23559266851,34973.00600416684,1,0
2014-07-10,94412.92284075446,59568.23559266851,34844.687248085946,1,0
2014-07-11,94478.92108535586,59568.23559266851,34910.68549268735,1,0
2014-07-14,94929.87240849211,59568.23559266851,35361.63681582359,1,0
2014-07-15,94515.58358709325,59568.23559266851,34947.347994424745,1,0
2014-07-16,94317.60161212036,59568.23559266851,34749.366019451845,1,0
2014-07-17,93697.98491862827,59568.23559266851,34129.749325959754,1,0
2014-07-18,94189.27966633164,59568.23559266851,34621.04407366313,1,0
2014-07-21,94009.61937310397,59568.23559266851,34441.383780435455,1,0
2014-07-22,94295.59581783757,94295.59581783757,0.0,0,0
2014-07-23,94295.59581783757,94295.59581783757,0.0,0,0
2014-07-24,94295.59581783757,94295.59581783757,0.0,0,0
2014-07-25,94295.59581783757,94295.59581783757,0.0,0,0
2014-07-28,94295.59581783757,94295.59581783757,0.0,0,0
2014-07-29,94295.59581783757,94295.59581783757,0.0,0,0
2014-07-30,94295.59581783757,94295.59581783757,0.0,0,0
2014-07-31,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-01,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-04,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-05,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-06,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-07,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-08,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-11,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-12,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-13,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-14,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-15,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-18,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-19,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-20,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-21,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-22,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-25,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-26,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-27,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-28,94295.59581783757,94295.59581783757,0.0,0,0
2014-08-29,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-02,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-03,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-04,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-05,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-08,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-09,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-10,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-11,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-12,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-15,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-16,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-17,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-18,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-19,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-22,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-23,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-24,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-25,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-26,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-29,94295.59581783757,94295.59581783757,0.0,0,0
2014-09-30,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-01,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-02,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-03,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-06,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-07,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-08,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-09,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-10,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-13,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-14,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-15,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-16,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-17,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-20,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-21,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-22,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-23,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-24,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-27,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-28,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-29,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-30,94295.59581783757,94295.59581783757,0.0,0,0
2014-10-31,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-03,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-04,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-05,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-06,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-07,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-10,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-11,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-12,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-13,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-14,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-17,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-18,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-19,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-20,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-21,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-24,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-25,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-26,94295.59581783757,94295.59581783757,0.0,0,0
2014-11-28,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-01,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-02,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-03,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-04,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-05,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-08,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-09,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-10,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-11,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-12,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-15,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-16,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-17,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-18,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-19,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-22,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-23,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-24,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-26,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-29,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-30,94295.59581783757,94295.59581783757,0.0,0,0
2014-12-31,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-05,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-06,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-07,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-08,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-12,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-13,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-14,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-15,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-16,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-20,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-21,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-22,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-26,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-27,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-28,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-29,94295.59581783757,94295.59581783757,0.0,0,0
2015-01-30,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-03,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-04,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-05,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-06,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-10,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-11,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-12,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-13,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-17,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-18,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-19,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-20,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-24,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-25,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-26,94295.59581783757,94295.59581783757,0.0,0,0
2015-02-27,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-03,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-04,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-05,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-06,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-10,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-11,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-12,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-13,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-16,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-17,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-18,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-19,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-20,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-24,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-25,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-26,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-27,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-30,94295.59581783757,94295.59581783757,0.0,0,0
2015-03-31,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-01,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-06,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-07,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-08,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-10,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-13,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-14,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-15,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-16,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-17,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-20,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-21,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-22,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-24,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-27,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-28,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-29,94295.59581783757,94295.59581783757,0.0,0,0
2015-04-30,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-01,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-04,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-05,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-06,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-07,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-08,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-11,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-12,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-13,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-14,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-15,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-18,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-19,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-20,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-21,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-22,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-26,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-27,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-28,94295.59581783757,94295.59581783757,0.0,0,0
2015-05-29,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-01,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-03,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-04,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-05,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-08,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-10,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-11,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-12,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-15,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-16,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-17,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-18,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-19,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-22,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-24,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-25,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-26,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-29,94295.59581783757,94295.59581783757,0.0,0,0
2015-06-30,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-01,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-06,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-07,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-08,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-10,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-13,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-14,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-15,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-16,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-17,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-20,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-21,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-22,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-24,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-27,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-28,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-29,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-30,94295.59581783757,94295.59581783757,0.0,0,0
2015-07-31,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-03,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-04,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-05,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-06,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-07,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-10,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-11,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-12,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-13,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-14,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-17,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-18,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-19,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-20,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-21,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-24,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-25,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-26,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-27,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-28,94295.59581783757,94295.59581783757,0.0,0,0
2015-08-31,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-01,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-03,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-04,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-08,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-10,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-11,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-14,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-15,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-16,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-17,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-18,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-21,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-22,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-24,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-25,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-28,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-29,94295.59581783757,94295.59581783757,0.0,0,0
2015-09-30,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-01,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-05,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-06,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-07,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-08,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-12,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-13,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-14,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-15,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-16,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-19,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-20,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-21,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-22,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-26,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-27,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-28,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-29,94295.59581783757,94295.59581783757,0.0,0,0
2015-10-30,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-03,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-04,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-05,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-06,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-10,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-11,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-12,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-13,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-16,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-17,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-18,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-19,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-20,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-24,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-25,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-27,94295.59581783757,94295.59581783757,0.0,0,0
2015-11-30,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-01,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-02,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-03,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-04,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-07,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-08,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-09,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-10,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-11,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-14,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-15,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-16,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-17,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-18,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-21,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-22,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-23,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-24,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-28,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-29,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-30,94295.59581783757,94295.59581783757,0.0,0,0
2015-12-31,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-04,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-05,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-06,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-07,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-08,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-11,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-12,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-13,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-14,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-15,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-19,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-20,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-21,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-22,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-25,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-26,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-27,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-28,94295.59581783757,94295.59581783757,0.0,0,0
2016-01-29,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-01,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-02,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-03,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-04,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-05,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-08,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-09,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-10,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-11,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-12,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-16,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-17,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-18,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-19,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-22,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-23,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-24,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-25,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-26,94295.59581783757,94295.59581783757,0.0,0,0
2016-02-29,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-01,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-02,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-03,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-04,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-07,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-08,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-09,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-10,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-11,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-14,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-15,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-16,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-17,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-18,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-21,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-22,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-23,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-24,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-28,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-29,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-30,94295.59581783757,94295.59581783757,0.0,0,0
2016-03-31,94295.59581783757,94295.59581783757,0.0,0,0
2016-04-01,94295.59581783757,94295.59581783757,0.0,0,0
